Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-06-22, -0.504, -0.1235, 0.6978
60-79, 2021-06-23, -0.4153, -0.1018, 0.6535
60-79, 2021-06-24, -0.4098, -0.1004, 0.5704
60-79, 2021-06-25, -0.3489, -0.0855, 0.5372
60-79, 2021-06-26, -0.371, -0.0909, 0.4818
60-79, 2021-06-27, -0.3378, -0.0828, 0.4873
60-79, 2021-06-28, -0.2714, -0.0665, 0.4763
60-79, 2021-06-29, -0.2104, -0.0516, 0.4873
60-79, 2021-06-30, -0.144, -0.0353, 0.5095
60-79, 2021-07-01, -0.0498, -0.0122, 0.5206
60-79, 2021-07-02, -0.0277, -0.0068, 0.5095
60-79, 2021-07-03, 0.0222, 0.0049, 0.504
60-79, 2021-07-04, -0.0111, -0.0027, 0.4763
60-79, 2021-07-05, 0.0166, 0.0037, 0.4929
60-79, 2021-07-06, -0.0111, -0.0027, 0.4763
60-79, 2021-07-07, -0.0554, -0.0136, 0.4541
60-79, 2021-07-08, -0.072, -0.0176, 0.4486
60-79, 2021-07-09, -0.0443, -0.0109, 0.4652
60-79, 2021-07-10, -0.0166, -0.0041, 0.4873
60-79, 2021-07-11, 0.0277, 0.0062, 0.504
60-79, 2021-07-12, -0.0055, -0.0014, 0.4873
60-79, 2021-07-13, 0.0166, 0.0037, 0.4929
60-79, 2021-07-14, 0.0332, 0.0074, 0.4873
60-79, 2021-07-15, 0.072, 0.016, 0.5206
60-79, 2021-07-16, 0.0111, 0.0025, 0.4763
60-79, 2021-07-17, -0.0055, -0.0014, 0.4818
60-79, 2021-07-18, -0.0222, -0.0054, 0.4818
60-79, 2021-07-19, 0.0055, 0.0012, 0.4929
60-79, 2021-07-20, 0.0166, 0.0037, 0.5095
60-79, 2021-07-21, 0.0332, 0.0074, 0.5206
60-79, 2021-07-22, 0.0111, 0.0025, 0.5316
60-79, 2021-07-23, 0.1163, 0.0258, 0.5926
60-79, 2021-07-24, 0.144, 0.032, 0.6258
60-79, 2021-07-25, 0.1772, 0.0394, 0.659
60-79, 2021-07-26, 0.1717, 0.0381, 0.6646
60-79, 2021-07-27, 0.144, 0.032, 0.6535
60-79, 2021-07-28, 0.1938, 0.0431, 0.7144
60-79, 2021-07-29, 0.2437, 0.0541, 0.7753
60-79, 2021-07-30, 0.2104, 0.0467, 0.803
60-79, 2021-07-31, 0.2437, 0.0541, 0.8695
60-79, 2021-08-01, 0.1994, 0.0443, 0.8584
60-79, 2021-08-02, 0.2769, 0.0615, 0.9414
60-79, 2021-08-03, 0.3932, 0.0873, 1.0467
60-79, 2021-08-04, 0.3212, 0.0713, 1.0356
60-79, 2021-08-05, 0.2326, 0.0517, 1.0079
60-79, 2021-08-06, 0.2215, 0.0492, 1.0245
60-79, 2021-08-07, 0.1218, 0.0271, 0.9913
60-79, 2021-08-08, 0.1938, 0.0431, 1.0522
60-79, 2021-08-09, 0.0609, 0.0135, 1.0024
60-79, 2021-08-10, 0.0166, 0.0037, 1.0633
60-79, 2021-08-11, 0.1329, 0.0295, 1.1685
60-79, 2021-08-12, 0.3101, 0.0689, 1.318
60-79, 2021-08-13, 0.4264, 0.0947, 1.4509
60-79, 2021-08-14, 0.5095, 0.1132, 1.5008
60-79, 2021-08-15, 0.4707, 0.1046, 1.5229
60-79, 2021-08-16, 0.5372, 0.1193, 1.5395
60-79, 2021-08-17, 0.515, 0.1144, 1.5783
60-79, 2021-08-18, 0.432, 0.0959, 1.6005
60-79, 2021-08-19, 0.288, 0.064, 1.606
60-79, 2021-08-20, 0.1606, 0.0357, 1.6115
60-79, 2021-08-21, 0.1606, 0.0357, 1.6614
60-79, 2021-08-22, 0.1108, 0.0246, 1.6337
60-79, 2021-08-23, 0.1384, 0.0308, 1.678
60-79, 2021-08-24, 0.0831, 0.0185, 1.6614
60-79, 2021-08-25, -0.0222, -0.0054, 1.5783
60-79, 2021-08-26, -0.1994, -0.0488, 1.4066
