Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-06-23, -1.2026, -0.0212, -45.2026
60-79, 2021-06-24, -1.9705, -0.0348, -47.3246
60-79, 2021-06-25, 1.9622, 0.0298, -46.5955
60-79, 2021-06-26, 6.8486, 0.104, -43.9416
60-79, 2021-06-27, 10.3454, 0.1571, -41.5064
60-79, 2021-06-28, 14.1709, 0.2152, -37.774
60-79, 2021-06-29, 13.533, 0.2055, -36.8607
60-79, 2021-06-30, 12.3232, 0.1872, -32.8794
60-79, 2021-07-01, 24.074, 0.3657, -23.2506
60-79, 2021-07-02, 26.5955, 0.404, -20
60-79, 2021-07-03, 26.7541, 0.4064, -17.1875
60-79, 2021-07-04, 31.6434, 0.4806, -9.863
60-79, 2021-07-05, 27.2049, 0.4132, -10.5691
60-79, 2021-07-06, 31.5534, 0.4793, -5.3073
60-79, 2021-07-07, 26.5026, 0.4025, -6.3768
60-79, 2021-07-08, 24.427, 0.371, 1.1765
60-79, 2021-07-09, 31.875, 0.4841, 11.875
60-79, 2021-07-10, 26.9359, 0.4091, 9.7484
60-79, 2021-07-11, 18.3737, 0.2791, 8.5106
60-79, 2021-07-12, 19.054, 0.2894, 8.4848
60-79, 2021-07-13, 6.1922, 0.0941, 0.885
60-79, 2021-07-14, 17.8319, 0.2708, 11.4551
60-79, 2021-07-15, 12.777, 0.1941, 13.9535
60-79, 2021-07-16, 0.1362, 0.0021, 12.0112
60-79, 2021-07-17, 9.1627, 0.1392, 18.9112
60-79, 2021-07-18, 17.5398, 0.2664, 26.0504
60-79, 2021-07-19, 18.3308, 0.2784, 26.8156
60-79, 2021-07-20, 36.8343, 0.5595, 37.7193
60-79, 2021-07-21, 22.4338, 0.3407, 33.8889
60-79, 2021-07-22, 15.6383, 0.2375, 29.5918
60-79, 2021-07-23, 25.6447, 0.3895, 37.6559
60-79, 2021-07-24, 22.0527, 0.335, 40.9639
60-79, 2021-07-25, 2.6162, 0.0397, 28.6667
60-79, 2021-07-26, 6.0037, 0.0912, 32.8194
60-79, 2021-07-27, -8.8446, -0.1563, 28.8747
60-79, 2021-07-28, 2.2107, 0.0336, 36.0996
60-79, 2021-07-29, 12.5341, 0.1904, 42.126
60-79, 2021-07-30, 1.6557, 0.0251, 39.3116
60-79, 2021-07-31, -0.622, -0.011, 40.3419
60-79, 2021-08-01, 20.7288, 0.3148, 49.3955
60-79, 2021-08-02, 13.1176, 0.1992, 45.937
60-79, 2021-08-03, 13.1352, 0.1995, 42.0099
60-79, 2021-08-04, -0.7337, -0.013, 35.3659
60-79, 2021-08-05, -17.0567, -0.3014, 25.0693
60-79, 2021-08-06, -22.6666, -0.4005, 16.645
60-79, 2021-08-07, -28.4052, -0.5019, 11.9367
60-79, 2021-08-08, -37.9504, -0.6706, 11.4451
60-79, 2021-08-09, -33.0961, -0.5848, 12.8409
60-79, 2021-08-10, -20.8962, -0.3692, 21.1137
60-79, 2021-08-11, -8.4514, -0.1493, 26.9144
60-79, 2021-08-12, 10.036, 0.1524, 35.1052
60-79, 2021-08-13, 31.0696, 0.4719, 47.7146
60-79, 2021-08-14, 43.232, 0.6566, 55.1687
60-79, 2021-08-15, 45.5051, 0.6912, 56.9502
60-79, 2021-08-16, 42.3454, 0.6432, 55.1863
60-79, 2021-08-17, 29.6526, 0.4504, 50.7663
60-79, 2021-08-18, 21.8877, 0.3324, 48.8021
60-79, 2021-08-19, 12.6817, 0.1926, 47.7869
60-79, 2021-08-20, -5.2995, -0.0936, 42.4151
60-79, 2021-08-21, -15.6876, -0.2772, 39.4811
60-79, 2021-08-22, -20.2681, -0.3582, 36.6821
60-79, 2021-08-23, -16.6399, -0.294, 38.5464
60-79, 2021-08-24, -11.3762, -0.201, 39.3901
60-79, 2021-08-25, -7.538, -0.1332, 41.2642
60-79, 2021-08-26, -3.6937, -0.0653, 44.0932
60-79, 2021-08-27, 6.9225, 0.1051, 49.3376
60-79, 2021-08-28, 7.6783, 0.1166, 47.1594
60-79, 2021-08-29, 10.9968, 0.167, 47.6789
60-79, 2021-08-30, 9.0883, 0.138, 47.6347
60-79, 2021-08-31, 4.1377, 0.0628, 43.5278
60-79, 2021-09-01, -6.1439, -0.1086, 35.1203
60-79, 2021-09-02, -18.0347, -0.3187, 26.0585
60-79, 2021-09-03, -25.8457, -0.4567, 23.4918
60-79, 2021-09-04, -24.6107, -0.4349, 22.5487
60-79, 2021-09-05, -24.2343, -0.4282, 23.4447
60-79, 2021-09-06, -25.49, -0.4504, 22.1447
60-79, 2021-09-07, -21.108, -0.373, 22.4198
60-79, 2021-09-08, -13.5958, -0.2402, 21.5245
60-79, 2021-09-09, -2.6387, -0.0466, 23.4198
60-79, 2021-09-10, -5.0148, -0.0886, 18.477
60-79, 2021-09-11, -6.7137, -0.1186, 15.835
60-79, 2021-09-12, -15.7524, -0.2784, 7.6923
60-79, 2021-09-13, -14.0927, -0.249, 8.0519
60-79, 2021-09-14, -13.7817, -0.2435, 8.6381
60-79, 2021-09-15, -16.7687, -0.2963, 4.7558
60-79, 2021-09-16, -22.7271, -0.4016, 0.6927
