Altersgruppe, Meldedatum, difference, trend, value
15-34, 2021-06-19, -17.8495, -0.2981, -46.9673
15-34, 2021-06-20, -18.0072, -0.3008, -46.9562
15-34, 2021-06-21, -15.0716, -0.2517, -45.671
15-34, 2021-06-22, -17.22, -0.2876, -47.2248
15-34, 2021-06-23, -12.8398, -0.2145, -45.4809
15-34, 2021-06-24, -4.395, -0.0734, -41.8809
15-34, 2021-06-25, 2.7772, 0.0355, -39.1815
15-34, 2021-06-26, 12.5447, 0.1605, -34.4226
15-34, 2021-06-27, 14.367, 0.1838, -32.5891
15-34, 2021-06-28, 13.4399, 0.1719, -32.2311
15-34, 2021-06-29, 19.8454, 0.2539, -27.3794
15-34, 2021-06-30, 25.9546, 0.3321, -19.5263
15-34, 2021-07-01, 28.3533, 0.3627, -13.5276
15-34, 2021-07-02, 32.1214, 0.4109, -7.0601
15-34, 2021-07-03, 29.8359, 0.3817, -4.5866
15-34, 2021-07-04, 34.6809, 0.4437, 2.0918
15-34, 2021-07-05, 36.7578, 0.4703, 4.5267
15-34, 2021-07-06, 32.4662, 0.4154, 5.0868
15-34, 2021-07-07, 34.0008, 0.435, 14.4745
15-34, 2021-07-08, 35.1281, 0.4494, 21.6005
15-34, 2021-07-09, 37.1491, 0.4753, 30.089
15-34, 2021-07-10, 47.0199, 0.6016, 42.4332
15-34, 2021-07-11, 44.8063, 0.5732, 46.8981
15-34, 2021-07-12, 44.7983, 0.5731, 49.3251
15-34, 2021-07-13, 53.5693, 0.6853, 58.656
15-34, 2021-07-14, 49.5339, 0.6337, 64.0084
15-34, 2021-07-15, 54.4015, 0.696, 76.002
15-34, 2021-07-16, 45.5953, 0.5833, 75.6843
15-34, 2021-07-17, 35.2334, 0.4508, 77.6667
15-34, 2021-07-18, 29.9713, 0.3834, 76.8694
15-34, 2021-07-19, 26.5695, 0.3399, 75.8945
15-34, 2021-07-20, 19.7, 0.252, 78.3561
15-34, 2021-07-21, 2.7223, 0.0348, 66.7306
15-34, 2021-07-22, -19.578, -0.327, 56.424
15-34, 2021-07-23, -21.6204, -0.3611, 54.0639
15-34, 2021-07-24, -35.2652, -0.589, 42.4015
15-34, 2021-07-25, -42.2802, -0.7062, 34.5893
15-34, 2021-07-26, -39.8774, -0.6661, 36.0171
15-34, 2021-07-27, -50.8656, -0.8496, 27.4904
15-34, 2021-07-28, -42.2103, -0.705, 24.5203
15-34, 2021-07-29, -34.8927, -0.5828, 21.5313
15-34, 2021-07-30, -37.9338, -0.6336, 16.1301
15-34, 2021-07-31, -27.5135, -0.4596, 14.888
15-34, 2021-08-01, -18.4923, -0.3089, 16.097
15-34, 2021-08-02, -22.0058, -0.3676, 14.0113
15-34, 2021-08-03, -13.2994, -0.2221, 14.191
15-34, 2021-08-04, -9.79, -0.1635, 14.7304
15-34, 2021-08-05, -6.0477, -0.101, 15.4836
15-34, 2021-08-06, 2.7668, 0.0354, 18.897
15-34, 2021-08-07, 5.4245, 0.0694, 20.3125
15-34, 2021-08-08, 8.9415, 0.1144, 25.0386
15-34, 2021-08-09, 11.0094, 0.1408, 25.0207
15-34, 2021-08-10, 12.1292, 0.1552, 26.3202
15-34, 2021-08-11, 14.2919, 0.1828, 29.0223
15-34, 2021-08-12, 18.3748, 0.2351, 33.8584
15-34, 2021-08-13, 18.8838, 0.2416, 37.7808
15-34, 2021-08-14, 26.4765, 0.3387, 46.789
15-34, 2021-08-15, 23.1731, 0.2965, 48.2117
15-34, 2021-08-16, 25.8518, 0.3307, 50.8725
15-34, 2021-08-17, 28.0572, 0.359, 54.3773
15-34, 2021-08-18, 29.8202, 0.3815, 58.8425
15-34, 2021-08-19, 23.3214, 0.2984, 57.1798
15-34, 2021-08-20, 20.5784, 0.2633, 58.3592
15-34, 2021-08-21, 2.0584, 0.0263, 48.8474
15-34, 2021-08-22, -3.4277, -0.0573, 44.784
15-34, 2021-08-23, -6.9853, -0.1167, 43.8873
15-34, 2021-08-24, -12.5754, -0.21, 41.8019
15-34, 2021-08-25, -22.2436, -0.3715, 36.599
15-34, 2021-08-26, -22.9375, -0.3831, 34.2422
15-34, 2021-08-27, -28.1477, -0.4702, 30.2115
15-34, 2021-08-28, -18.8278, -0.3145, 30.0196
15-34, 2021-08-29, -17.6091, -0.2941, 27.1749
15-34, 2021-08-30, -17.5479, -0.2931, 26.3394
15-34, 2021-08-31, -20.1963, -0.3373, 21.6057
15-34, 2021-09-01, -20.4704, -0.3419, 16.1286
15-34, 2021-09-02, -24.7936, -0.4141, 9.4487
15-34, 2021-09-03, -23.2251, -0.3879, 6.9863
15-34, 2021-09-04, -25.6997, -0.4293, 4.3199
15-34, 2021-09-05, -22.709, -0.3793, 4.4659
15-34, 2021-09-06, -22.5821, -0.3772, 3.7572
15-34, 2021-09-07, -16.8289, -0.2811, 4.7768
15-34, 2021-09-08, -13.0262, -0.2176, 3.1024
15-34, 2021-09-09, -6.2051, -0.1036, 3.2436
15-34, 2021-09-10, -7.0827, -0.1183, -0.0964
15-34, 2021-09-11, -6.1331, -0.1024, -1.8132
15-34, 2021-09-12, -11.9225, -0.1991, -7.4566
15-34, 2021-09-13, -10.5533, -0.1763, -6.796
15-34, 2021-09-14, -11.886, -0.1985, -7.1092
15-34, 2021-09-15, -12.6424, -0.2112, -9.54
15-34, 2021-09-16, -15.2245, -0.2543, -11.9809
15-34, 2021-09-17, -14.6327, -0.2444, -14.7291
