Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-07-06, -0.1047, -0.0027, 1.9
60-79, 2021-07-07, -0.1212, -0.0032, 1.9
60-79, 2021-07-08, 0.022, 0.0007, 1.9
60-79, 2021-07-09, 0.2093, 0.0064, 2
60-79, 2021-07-10, 0.1708, 0.0053, 2
60-79, 2021-07-11, 0.1542, 0.0047, 2
60-79, 2021-07-12, 0.1542, 0.0047, 2
60-79, 2021-07-13, 0.0165, 0.0005, 1.9
60-79, 2021-07-14, 0.2038, 0.0063, 2.1
60-79, 2021-07-15, 0.2644, 0.0081, 2.3
60-79, 2021-07-16, 0.2369, 0.0073, 2.3
60-79, 2021-07-17, 0.3636, 0.0112, 2.4
60-79, 2021-07-18, 0.5123, 0.0158, 2.5
60-79, 2021-07-19, 0.5288, 0.0163, 2.6
60-79, 2021-07-20, 0.7106, 0.0219, 2.7
60-79, 2021-07-21, 0.6721, 0.0207, 2.8
60-79, 2021-07-22, 0.639, 0.0197, 2.9
60-79, 2021-07-23, 0.8318, 0.0256, 3.2
60-79, 2021-07-24, 0.9365, 0.0288, 3.3
60-79, 2021-07-25, 0.7106, 0.0219, 3.4
60-79, 2021-07-26, 0.8208, 0.0252, 3.4
60-79, 2021-07-27, 0.7492, 0.023, 3.6
60-79, 2021-07-28, 0.9585, 0.0295, 3.9
60-79, 2021-07-29, 1.1788, 0.0363, 4.2
60-79, 2021-07-30, 1.1954, 0.0368, 4.5
60-79, 2021-07-31, 1.3, 0.04, 4.7
60-79, 2021-08-01, 1.5755, 0.0485, 4.9
60-79, 2021-08-02, 1.5259, 0.0469, 5
60-79, 2021-08-03, 1.4047, 0.0432, 5
60-79, 2021-08-04, 1.278, 0.0393, 5.1
60-79, 2021-08-05, 0.9971, 0.0307, 5.3
60-79, 2021-08-06, 0.7051, 0.0217, 5.2
60-79, 2021-08-07, 0.5398, 0.0166, 5.4
60-79, 2021-08-08, 0.5454, 0.0168, 5.6
60-79, 2021-08-09, 0.6225, 0.0191, 5.8
60-79, 2021-08-10, 1.0026, 0.0308, 6.1
60-79, 2021-08-11, 1.3166, 0.0405, 6.8
60-79, 2021-08-12, 1.7462, 0.0537, 7.2
60-79, 2021-08-13, 2.3577, 0.0725, 7.9
60-79, 2021-08-14, 2.7929, 0.0859, 8.5
60-79, 2021-08-15, 3.0242, 0.093, 9
60-79, 2021-08-16, 3.0187, 0.0928, 9
60-79, 2021-08-17, 2.9196, 0.0898, 9.4
60-79, 2021-08-18, 3.0297, 0.0932, 10
60-79, 2021-08-19, 3.2115, 0.0988, 10.8
60-79, 2021-08-20, 3.0958, 0.0952, 11.1
60-79, 2021-08-21, 3.1014, 0.0954, 11.8
60-79, 2021-08-22, 3.0573, 0.094, 12.2
60-79, 2021-08-23, 3.2721, 0.1006, 12.4
60-79, 2021-08-24, 3.4153, 0.105, 13
60-79, 2021-08-25, 3.812, 0.1172, 14.2
60-79, 2021-08-26, 4.3794, 0.1347, 15.5
60-79, 2021-08-27, 5.1285, 0.1577, 16.7
60-79, 2021-08-28, 5.1671, 0.1589, 17.2
60-79, 2021-08-29, 5.4315, 0.1671, 18
60-79, 2021-08-30, 5.6023, 0.1723, 18.3
60-79, 2021-08-31, 5.2607, 0.1618, 18.7
60-79, 2021-09-01, 4.5832, 0.141, 19.3
60-79, 2021-09-02, 3.7293, 0.1147, 19.9
60-79, 2021-09-03, 3.6467, 0.1122, 20.6
60-79, 2021-09-04, 3.6357, 0.1118, 21.7
60-79, 2021-09-05, 3.9442, 0.1213, 22.3
60-79, 2021-09-06, 3.845, 0.1183, 22.6
60-79, 2021-09-07, 3.8891, 0.1196, 22.7
60-79, 2021-09-08, 3.7954, 0.1167, 23.6
60-79, 2021-09-09, 4.2251, 0.13, 24
60-79, 2021-09-10, 3.542, 0.1089, 24.5
60-79, 2021-09-11, 3.1289, 0.0962, 24.5
60-79, 2021-09-12, 1.5975, 0.0491, 24.3
60-79, 2021-09-13, 1.7077, 0.0525, 24.1
60-79, 2021-09-14, 1.8344, 0.0564, 24.4
60-79, 2021-09-15, 1.0191, 0.0313, 24
60-79, 2021-09-16, 0.1542, 0.0047, 23.5
60-79, 2021-09-17, -0.7822, -0.0204, 21.9
