Altersgruppe, Meldedatum, difference, trend, value
0-4, 2021-06-22, -0.5835, -0.0102, -39.2796
0-4, 2021-06-23, -9.3614, -0.1643, -42.8571
0-4, 2021-06-24, -15.5328, -0.2726, -45.0593
0-4, 2021-06-25, -4.6385, -0.0814, -38.1696
0-4, 2021-06-26, 0.2811, 0.0035, -35.2078
0-4, 2021-06-27, 8.3742, 0.1036, -31.3673
0-4, 2021-06-28, 5.9416, 0.0735, -32.2493
0-4, 2021-06-29, 6.5112, 0.0805, -32.7684
0-4, 2021-06-30, 14.9725, 0.1852, -27.8846
0-4, 2021-07-01, 25.6348, 0.3171, -19.4245
0-4, 2021-07-02, 10.0108, 0.1238, -28.1588
0-4, 2021-07-03, 9.5474, 0.1181, -25.6604
0-4, 2021-07-04, 3.2423, 0.0401, -28.125
0-4, 2021-07-05, 2.2493, 0.0278, -30
0-4, 2021-07-06, 1.6759, 0.0207, -31.0924
0-4, 2021-07-07, -1.4487, -0.0254, -29.3333
0-4, 2021-07-08, -16.2898, -0.2859, -35.7143
0-4, 2021-07-09, 2.5307, 0.0313, -25.6281
0-4, 2021-07-10, 3.3254, 0.0411, -22.335
0-4, 2021-07-11, 21.0598, 0.2605, -7.0652
0-4, 2021-07-12, 29.4286, 0.364, -0.5714
0-4, 2021-07-13, 40.2388, 0.4977, 9.1463
0-4, 2021-07-14, 50.0881, 0.6195, 20.7547
0-4, 2021-07-15, 80.8532, 1, 45.1389
0-4, 2021-07-16, 69.5471, 0.8602, 43.9189
0-4, 2021-07-17, 72.6618, 0.8987, 50.3268
0-4, 2021-07-18, 43.3225, 0.5358, 36.2573
0-4, 2021-07-19, 42.5255, 0.526, 41.954
0-4, 2021-07-20, 32.1944, 0.3982, 41.3408
0-4, 2021-07-21, 9.4536, 0.1169, 30.2083
0-4, 2021-07-22, -19.78, -0.3472, 25.3589
0-4, 2021-07-23, -12.4635, -0.2188, 31.4554
0-4, 2021-07-24, -20.7616, -0.3644, 29.5652
0-4, 2021-07-25, -2.3517, -0.0413, 33.9056
0-4, 2021-07-26, -8.3508, -0.1466, 33.6032
0-4, 2021-07-27, -9.7202, -0.1706, 31.6206
0-4, 2021-07-28, 16.9917, 0.2102, 47.2
0-4, 2021-07-29, 34.9465, 0.4322, 60.3053
0-4, 2021-07-30, 36.4017, 0.4502, 67.8571
0-4, 2021-07-31, 27.8173, 0.344, 57.3826
0-4, 2021-08-01, 22.1842, 0.2744, 56.0897
0-4, 2021-08-02, 18.518, 0.229, 52.1212
0-4, 2021-08-03, 31.4425, 0.3889, 63.0631
0-4, 2021-08-04, 5.5174, 0.0682, 52.7174
0-4, 2021-08-05, -18.8768, -0.3313, 41.4286
0-4, 2021-08-06, -36.7933, -0.6458, 31.0638
0-4, 2021-08-07, -20.2823, -0.356, 37.1002
0-4, 2021-08-08, -11.5312, -0.2024, 44.5585
0-4, 2021-08-09, -7.3005, -0.1281, 44.8207
0-4, 2021-08-10, -27.8881, -0.4895, 35.175
0-4, 2021-08-11, -16.0626, -0.2819, 36.6548
0-4, 2021-08-12, 3.8576, 0.0477, 45.2862
0-4, 2021-08-13, 24.131, 0.2985, 55.1948
0-4, 2021-08-14, 28.9962, 0.3586, 66.0964
0-4, 2021-08-15, 19.0778, 0.236, 63.6364
0-4, 2021-08-16, 19.1408, 0.2367, 63.9615
0-4, 2021-08-17, 31.9913, 0.3957, 67.1662
0-4, 2021-08-18, 38.3452, 0.4743, 75
0-4, 2021-08-19, 18.5608, 0.2296, 63.847
0-4, 2021-08-20, 4.4286, 0.0548, 59.6234
0-4, 2021-08-21, -15.5346, -0.2727, 50.5618
0-4, 2021-08-22, -14.7648, -0.2592, 48.8715
0-4, 2021-08-23, -15.0521, -0.2642, 48.9094
0-4, 2021-08-24, -15.1695, -0.2663, 51.9967
0-4, 2021-08-25, -27.8274, -0.4884, 47.1726
0-4, 2021-08-26, -7.9065, -0.1388, 55.9406
0-4, 2021-08-27, 1.7134, 0.0212, 61.3368
0-4, 2021-08-28, 9.8238, 0.1215, 60.3856
0-4, 2021-08-29, 9.5541, 0.1182, 58.4257
0-4, 2021-08-30, 10.2455, 0.1267, 59.1549
0-4, 2021-08-31, 2.963, 0.0366, 54.9598
0-4, 2021-09-01, 2.4735, 0.0306, 49.6461
0-4, 2021-09-02, -18.0721, -0.3172, 37.8685
0-4, 2021-09-03, -35.7885, -0.6282, 25.5483
0-4, 2021-09-04, -40.1064, -0.704, 20.2792
0-4, 2021-09-05, -41.5688, -0.7296, 16.8568
0-4, 2021-09-06, -44.4293, -0.7798, 14.7257
0-4, 2021-09-07, -41.0498, -0.7205, 13.91
0-4, 2021-09-08, -39.2407, -0.6888, 10.4054
0-4, 2021-09-09, -28.8882, -0.5071, 8.9803
0-4, 2021-09-10, -14.0634, -0.2468, 11.485
0-4, 2021-09-11, -8.9961, -0.1579, 11.283
0-4, 2021-09-12, -12.7308, -0.2235, 4.126
0-4, 2021-09-13, -10.7146, -0.1881, 4.0111
0-4, 2021-09-14, -12.4216, -0.218, 1.4885
0-4, 2021-09-15, -12.3332, -0.2165, -1.9278
0-4, 2021-09-16, -16.9791, -0.298, -7.9988
0-4, 2021-09-17, -27.2714, -0.4787, -15.7864
