Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-06-19, -0.4297, -0.1548, 0.8538
60-79, 2021-06-20, -0.3691, -0.1329, 0.8208
60-79, 2021-06-21, -0.3966, -0.1429, 0.7437
60-79, 2021-06-22, -0.3195, -0.1151, 0.6941
60-79, 2021-06-23, -0.2644, -0.0952, 0.6555
60-79, 2021-06-24, -0.2589, -0.0933, 0.5729
60-79, 2021-06-25, -0.1653, -0.0595, 0.5398
60-79, 2021-06-26, -0.2148, -0.0774, 0.4903
60-79, 2021-06-27, -0.1873, -0.0675, 0.4958
60-79, 2021-06-28, -0.1267, -0.0456, 0.4848
60-79, 2021-06-29, -0.1818, -0.0655, 0.5013
60-79, 2021-06-30, -0.1377, -0.0496, 0.5123
60-79, 2021-07-01, -0.0826, -0.0298, 0.5288
60-79, 2021-07-02, -0.0936, -0.0337, 0.5178
60-79, 2021-07-03, , , 0.5013
60-79, 2021-07-04, -0.0331, -0.0119, 0.4737
60-79, 2021-07-05, -0.0275, -0.0099, 0.4903
60-79, 2021-07-06, -0.0055, -0.002, 0.4682
60-79, 2021-07-07, -0.0055, -0.002, 0.4517
60-79, 2021-07-08, -0.0055, -0.002, 0.4407
60-79, 2021-07-09, 0.0055, 0.0027, 0.4572
60-79, 2021-07-10, -0.0441, -0.0159, 0.4903
60-79, 2021-07-11, -0.011, -0.004, 0.5123
60-79, 2021-07-12, -0.011, -0.004, 0.4958
60-79, 2021-07-13, , , 0.5013
60-79, 2021-07-14, -0.011, -0.004, 0.5013
60-79, 2021-07-15, -0.022, -0.0079, 0.5343
60-79, 2021-07-16, -0.0441, -0.0159, 0.4958
60-79, 2021-07-17, -0.0496, -0.0179, 0.4958
60-79, 2021-07-18, -0.0606, -0.0218, 0.4903
60-79, 2021-07-19, -0.0551, -0.0198, 0.5013
60-79, 2021-07-20, -0.022, -0.0079, 0.5178
60-79, 2021-07-21, 0.011, 0.0054, 0.5288
60-79, 2021-07-22, 0.0386, 0.019, 0.5398
60-79, 2021-07-23, 0.0992, 0.0488, 0.6059
60-79, 2021-07-24, 0.1432, 0.0705, 0.639
60-79, 2021-07-25, 0.1432, 0.0705, 0.6776
60-79, 2021-07-26, 0.1322, 0.065, 0.6831
60-79, 2021-07-27, 0.0881, 0.0434, 0.6721
60-79, 2021-07-28, 0.0881, 0.0434, 0.7326
60-79, 2021-07-29, 0.1212, 0.0596, 0.7988
60-79, 2021-07-30, 0.1598, 0.0786, 0.8208
60-79, 2021-07-31, 0.1322, 0.065, 0.8924
60-79, 2021-08-01, 0.1047, 0.0515, 0.8814
60-79, 2021-08-02, 0.1377, 0.0678, 0.964
60-79, 2021-08-03, 0.1873, 0.0921, 1.0742
60-79, 2021-08-04, 0.2148, 0.1057, 1.0687
60-79, 2021-08-05, 0.1763, 0.0867, 1.0466
60-79, 2021-08-06, 0.0826, 0.0407, 1.0577
60-79, 2021-08-07, 0.0386, 0.019, 1.0191
60-79, 2021-08-08, 0.0992, 0.0488, 1.0852
60-79, 2021-08-09, 0.0386, 0.019, 1.0356
60-79, 2021-08-10, 0.0606, 0.0298, 1.1127
60-79, 2021-08-11, 0.1322, 0.065, 1.2284
60-79, 2021-08-12, 0.1873, 0.0921, 1.3882
60-79, 2021-08-13, 0.303, 0.1491, 1.5424
60-79, 2021-08-14, 0.4187, 0.206, 1.6526
60-79, 2021-08-15, 0.3581, 0.1762, 1.7022
60-79, 2021-08-16, 0.3801, 0.187, 1.7407
60-79, 2021-08-17, 0.4076, 0.2005, 1.7738
60-79, 2021-08-18, 0.336, 0.1653, 1.8068
60-79, 2021-08-19, 0.2314, 0.1138, 1.9335
60-79, 2021-08-20, 0.1818, 0.0894, 2.0327
60-79, 2021-08-21, 0.1928, 0.0949, 2.1594
60-79, 2021-08-22, 0.1873, 0.0921, 2.2145
60-79, 2021-08-23, 0.2038, 0.1003, 2.2916
60-79, 2021-08-24, 0.1873, 0.0921, 2.4458
60-79, 2021-08-25, 0.303, 0.1491, 2.7102
60-79, 2021-08-26, 0.3581, 0.1762, 2.8259
60-79, 2021-08-27, 0.3801, 0.187, 2.9196
60-79, 2021-08-28, 0.3966, 0.1951, 2.9692
60-79, 2021-08-29, 0.4021, 0.1978, 3.0738
60-79, 2021-08-30, 0.3856, 0.1897, 3.1179
60-79, 2021-08-31, 0.4407, 0.2168, 3.1785
60-79, 2021-09-01, 0.4462, 0.2195, 3.2281
60-79, 2021-09-02, 0.3966, 0.1951, 3.1675
60-79, 2021-09-03, 0.3911, 0.1924, 3.2281
60-79, 2021-09-04, 0.1928, 0.0949, 3.3603
60-79, 2021-09-05, 0.1708, 0.084, 3.3878
60-79, 2021-09-06, 0.1157, 0.0569, 3.3492
60-79, 2021-09-07, 0.0771, 0.0379, 3.3052
60-79, 2021-09-08, 0.0606, 0.0298, 3.3658
60-79, 2021-09-09, 0.2369, 0.1165, 3.4429
60-79, 2021-09-10, 0.3581, 0.1762, 3.3217
60-79, 2021-09-11, 0.3526, 0.1734, 3.1069
60-79, 2021-09-12, 0.2699, 0.1328, 2.9802
60-79, 2021-09-13, 0.3526, 0.1734, 2.9471
60-79, 2021-09-14, 0.292, 0.1436, 2.8535
60-79, 2021-09-15, 0.0331, 0.0163, 2.4458
60-79, 2021-09-16, -0.2038, -0.0734, 2.1814
60-79, 2021-09-17, -0.3085, -0.1111, 1.9115
