Altersgruppe, Meldedatum, difference, trend, value
35-59, 2021-06-19, -21.6635, -0.3982, -52.2749
35-59, 2021-06-20, -20.681, -0.3802, -51.9769
35-59, 2021-06-21, -16.467, -0.3027, -50.4444
35-59, 2021-06-22, -14.3647, -0.264, -49.2548
35-59, 2021-06-23, -5.2958, -0.0973, -44.8083
35-59, 2021-06-24, 1.5516, 0.022, -42.2927
35-59, 2021-06-25, 11.6353, 0.1651, -37.7025
35-59, 2021-06-26, 16.0319, 0.2274, -36.243
35-59, 2021-06-27, 16.4281, 0.233, -35.5489
35-59, 2021-06-28, 15.3175, 0.2173, -35.1269
35-59, 2021-06-29, 13.5044, 0.1916, -35.7503
35-59, 2021-06-30, 12.7089, 0.1803, -32.0994
35-59, 2021-07-01, 16.7596, 0.2378, -25.5331
35-59, 2021-07-02, 14.8893, 0.2112, -22.8132
35-59, 2021-07-03, 17.2524, 0.2447, -18.9905
35-59, 2021-07-04, 21.6434, 0.307, -13.9055
35-59, 2021-07-05, 21.371, 0.3032, -13.7559
35-59, 2021-07-06, 26.3218, 0.3734, -9.4286
35-59, 2021-07-07, 27.9172, 0.396, -4.1822
35-59, 2021-07-08, 24.9302, 0.3537, -0.6029
35-59, 2021-07-09, 28.6325, 0.4062, 5.8193
35-59, 2021-07-10, 30.5949, 0.434, 11.6044
35-59, 2021-07-11, 30.4434, 0.4319, 16.5379
35-59, 2021-07-12, 33.6152, 0.4769, 19.8593
35-59, 2021-07-13, 29.3024, 0.4157, 19.8738
35-59, 2021-07-14, 30.6047, 0.4342, 26.4224
35-59, 2021-07-15, 37.449, 0.5312, 36.8461
35-59, 2021-07-16, 34.774, 0.4933, 40.5933
35-59, 2021-07-17, 33.3363, 0.4729, 44.9407
35-59, 2021-07-18, 29.417, 0.4173, 45.9549
35-59, 2021-07-19, 29.1296, 0.4132, 48.9889
35-59, 2021-07-20, 36.5078, 0.5179, 56.3816
35-59, 2021-07-21, 31.469, 0.4464, 57.8915
35-59, 2021-07-22, 14.6775, 0.2082, 51.5235
35-59, 2021-07-23, 14.3732, 0.2039, 54.9665
35-59, 2021-07-24, 6.3833, 0.0906, 51.324
35-59, 2021-07-25, -2.3838, -0.0438, 43.5711
35-59, 2021-07-26, -4.4618, -0.082, 44.5271
35-59, 2021-07-27, -15.7, -0.2886, 40.6815
35-59, 2021-07-28, -23.1785, -0.4261, 34.713
35-59, 2021-07-29, -13.498, -0.2481, 38.0256
35-59, 2021-07-30, -26.5707, -0.4884, 28.3959
35-59, 2021-07-31, -24.0253, -0.4416, 27.2988
35-59, 2021-08-01, -10.3433, -0.1901, 33.2278
35-59, 2021-08-02, -15.8086, -0.2906, 28.7186
35-59, 2021-08-03, -11.4052, -0.2096, 29.2763
35-59, 2021-08-04, -5.5536, -0.1021, 29.1594
35-59, 2021-08-05, -14.0786, -0.2588, 23.947
35-59, 2021-08-06, -0.5635, -0.0104, 27.8324
35-59, 2021-08-07, 2.7937, 0.0396, 30.0925
35-59, 2021-08-08, -2.3965, -0.0441, 30.8314
35-59, 2021-08-09, 3.4537, 0.049, 32.1723
35-59, 2021-08-10, 3.4325, 0.0487, 32.7088
35-59, 2021-08-11, 10.9438, 0.1552, 40.1032
35-59, 2021-08-12, 24.9523, 0.354, 48.8993
35-59, 2021-08-13, 26.3967, 0.3745, 54.2291
35-59, 2021-08-14, 27.1794, 0.3856, 57.2719
35-59, 2021-08-15, 27.5928, 0.3914, 58.4241
35-59, 2021-08-16, 28.5471, 0.405, 60.7194
35-59, 2021-08-17, 29.4143, 0.4173, 62.1231
35-59, 2021-08-18, 24.6092, 0.3491, 64.7125
35-59, 2021-08-19, 11.8729, 0.1684, 60.7722
35-59, 2021-08-20, 6.9622, 0.0988, 61.1913
35-59, 2021-08-21, 0.7418, 0.0105, 58.0137
35-59, 2021-08-22, -2.2815, -0.0419, 56.1426
35-59, 2021-08-23, -4.1938, -0.0771, 56.5256
35-59, 2021-08-24, -5.9463, -0.1093, 56.1768
35-59, 2021-08-25, -15.1161, -0.2779, 49.5964
35-59, 2021-08-26, -12.2944, -0.226, 48.4778
35-59, 2021-08-27, -16.4574, -0.3025, 44.7338
35-59, 2021-08-28, -16.3747, -0.301, 41.639
35-59, 2021-08-29, -17.7793, -0.3268, 38.3633
35-59, 2021-08-30, -19.9316, -0.3664, 36.594
35-59, 2021-08-31, -25.5627, -0.4699, 30.6141
35-59, 2021-09-01, -25.4724, -0.4682, 24.124
35-59, 2021-09-02, -31.5576, -0.5801, 16.9202
35-59, 2021-09-03, -30.4441, -0.5596, 14.2897
35-59, 2021-09-04, -30.1712, -0.5546, 11.4677
35-59, 2021-09-05, -27.2398, -0.5007, 11.1235
35-59, 2021-09-06, -26.6914, -0.4906, 9.9026
35-59, 2021-09-07, -19.0345, -0.3499, 11.5796
35-59, 2021-09-08, -14.1576, -0.2602, 9.9665
35-59, 2021-09-09, -7.2365, -0.133, 9.6837
35-59, 2021-09-10, -8.641, -0.1588, 5.6488
35-59, 2021-09-11, -6.8795, -0.1265, 4.5882
35-59, 2021-09-12, -12.5173, -0.2301, -1.3939
35-59, 2021-09-13, -9.9827, -0.1835, -0.0802
35-59, 2021-09-14, -12.5669, -0.231, -0.9872
35-59, 2021-09-15, -14.8719, -0.2734, -4.9055
35-59, 2021-09-16, -17.9452, -0.3299, -8.2614
35-59, 2021-09-17, -15.9184, -0.2926, -10.2697
