Altersgruppe, Meldedatum, difference, trend, value
0-4, 2021-07-06, -1.8644, -0.0572, 4.2
0-4, 2021-07-07, -1.6628, -0.051, 4.1
0-4, 2021-07-08, -2.0156, -0.0618, 3.8
0-4, 2021-07-09, -1.2849, -0.0394, 3.9
0-4, 2021-07-10, -1.1086, -0.034, 3.9
0-4, 2021-07-11, -0.3275, -0.01, 4.5
0-4, 2021-07-12, -0.0252, -0.0008, 4.5
0-4, 2021-07-13, 0.3779, 0.0121, 4.7
0-4, 2021-07-14, 0.8314, 0.0265, 5.2
0-4, 2021-07-15, 1.6376, 0.0523, 5.6
0-4, 2021-07-16, 1.6376, 0.0523, 5.7
0-4, 2021-07-17, 1.94, 0.0619, 6.3
0-4, 2021-07-18, 1.5621, 0.0498, 6.3
0-4, 2021-07-19, 1.8392, 0.0587, 6.6
0-4, 2021-07-20, 1.8644, 0.0595, 6.9
0-4, 2021-07-21, 1.4613, 0.0466, 6.8
0-4, 2021-07-22, 1.3353, 0.0426, 7
0-4, 2021-07-23, 1.688, 0.0539, 7.3
0-4, 2021-07-24, 1.7132, 0.0547, 8.1
0-4, 2021-07-25, 1.9904, 0.0635, 8.8
0-4, 2021-07-26, 2.0911, 0.0667, 8.8
0-4, 2021-07-27, 2.0156, 0.0643, 8.9
0-4, 2021-07-28, 2.9729, 0.0949, 10.3
0-4, 2021-07-29, 3.9807, 0.127, 11.2
0-4, 2021-07-30, 4.7869, 0.1527, 12.6
0-4, 2021-07-31, 4.3082, 0.1375, 12.6
0-4, 2021-08-01, 4.409, 0.1407, 13.1
0-4, 2021-08-02, 4.3334, 0.1383, 13.3
0-4, 2021-08-03, 5.2908, 0.1688, 14.2
0-4, 2021-08-04, 4.8877, 0.1559, 14.9
0-4, 2021-08-05, 4.3838, 0.1399, 15.7
0-4, 2021-08-06, 3.6784, 0.1174, 16.6
0-4, 2021-08-07, 4.3838, 0.1399, 17.6
0-4, 2021-08-08, 5.4672, 0.1744, 18.8
0-4, 2021-08-09, 5.6687, 0.1809, 19.2
0-4, 2021-08-10, 4.8121, 0.1535, 20
0-4, 2021-08-11, 5.19, 0.1656, 21.2
0-4, 2021-08-12, 6.7773, 0.2162, 24
0-4, 2021-08-13, 8.5661, 0.2733, 26.2
0-4, 2021-08-14, 10.7076, 0.3416, 29.1
0-4, 2021-08-15, 11.2871, 0.3601, 30.4
0-4, 2021-08-16, 11.7154, 0.3738, 31.4
0-4, 2021-08-17, 12.4208, 0.3963, 32.3
0-4, 2021-08-18, 14.512, 0.463, 36
0-4, 2021-08-19, 13.8821, 0.4429, 38.1
0-4, 2021-08-20, 14.3608, 0.4582, 40.9
0-4, 2021-08-21, 13.605, 0.4341, 43.6
0-4, 2021-08-22, 14.1844, 0.4526, 46.4
0-4, 2021-08-23, 14.6883, 0.4686, 47.5
0-4, 2021-08-24, 16.074, 0.5129, 49.7
0-4, 2021-08-25, 15.9732, 0.5096, 54.2
0-4, 2021-08-26, 19.9288, 0.6359, 60.3
0-4, 2021-08-27, 23.5819, 0.7524, 66
0-4, 2021-08-28, 24.4638, 0.7805, 70
0-4, 2021-08-29, 25.2448, 0.8055, 73.9
0-4, 2021-08-30, 26.4541, 0.8441, 75.3
0-4, 2021-08-31, 25.8242, 0.824, 77.5
0-4, 2021-09-01, 24.7409, 0.7894, 80.2
0-4, 2021-09-02, 21.0373, 0.6712, 83.8
0-4, 2021-09-03, 15.8473, 0.5056, 83.2
0-4, 2021-09-04, 13.1767, 0.4204, 85.1
0-4, 2021-09-05, 11.539, 0.3682, 86.5
0-4, 2021-09-06, 10.4809, 0.3344, 86.9
0-4, 2021-09-07, 10.1281, 0.3232, 87.3
0-4, 2021-09-08, 7.7599, 0.2476, 88.8
0-4, 2021-09-09, 6.8781, 0.2195, 89.9
0-4, 2021-09-10, 8.944, 0.2854, 92.9
0-4, 2021-09-11, 8.818, 0.2814, 92.4
0-4, 2021-09-12, 3.3005, 0.1053, 90.3
0-4, 2021-09-13, 3.2753, 0.1045, 89.4
0-4, 2021-09-14, 1.2345, 0.0394, 88.5
0-4, 2021-09-15, -1.5872, -0.0487, 86.3
0-4, 2021-09-16, -6.6765, -0.2048, 81.2
0-4, 2021-09-17, -13.7057, -0.4204, 74.3
