Meldedatum, difference, group, region, region_id, trend, value
2021-03-10, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 17
2021-03-11, -5, Inc_5-50, Baden-Württemberg, 8, -0.1471, 12
2021-03-12, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 12
2021-03-13, -7, Inc_5-50, Baden-Württemberg, 8, -0.2059, 10
2021-03-14, -6, Inc_5-50, Baden-Württemberg, 8, -0.1765, 11
2021-03-15, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 8
2021-03-16, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 7
2021-03-17, -12, Inc_5-50, Baden-Württemberg, 8, -0.3529, 5
2021-03-18, -9, Inc_5-50, Baden-Württemberg, 8, -0.2647, 3
2021-03-19, -9, Inc_5-50, Baden-Württemberg, 8, -0.2647, 3
2021-03-20, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 2
2021-03-21, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 
2021-03-22, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 
2021-03-23, -7, Inc_5-50, Baden-Württemberg, 8, -0.2059, 
2021-03-24, -5, Inc_5-50, Baden-Württemberg, 8, -0.1471, 
2021-03-25, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 
2021-03-26, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 
2021-03-27, -2, Inc_5-50, Baden-Württemberg, 8, -0.0588, 
2021-03-28, , Inc_5-50, Baden-Württemberg, 8, , 
2021-03-29, , Inc_5-50, Baden-Württemberg, 8, , 
2021-03-30, , Inc_5-50, Baden-Württemberg, 8, , 
2021-03-31, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-01, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-02, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-03, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-04, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-05, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-06, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-07, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-08, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-09, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-10, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-11, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-12, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-13, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-14, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-15, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-16, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-17, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-18, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-19, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-20, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-21, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-22, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-23, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-24, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-25, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-26, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-27, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-28, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-29, , Inc_5-50, Baden-Württemberg, 8, , 
2021-04-30, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-01, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-02, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-03, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 1
2021-05-04, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 1
2021-05-05, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 1
2021-05-06, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 1
2021-05-07, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-08, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-09, , Inc_5-50, Baden-Württemberg, 8, , 
2021-05-10, , Inc_5-50, Baden-Württemberg, 8, , 1
2021-05-11, , Inc_5-50, Baden-Württemberg, 8, , 1
2021-05-12, , Inc_5-50, Baden-Württemberg, 8, , 1
2021-05-13, , Inc_5-50, Baden-Württemberg, 8, , 1
2021-05-14, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 1
2021-05-15, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 4
2021-05-16, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 4
2021-05-17, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 3
2021-05-18, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 3
2021-05-19, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 5
2021-05-20, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 5
2021-05-21, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 5
2021-05-22, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 5
2021-05-23, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 5
2021-05-24, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 5
2021-05-25, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 7
2021-05-26, 13, Inc_5-50, Baden-Württemberg, 8, 0.619, 18
2021-05-27, 13, Inc_5-50, Baden-Württemberg, 8, 0.619, 18
2021-05-28, 12, Inc_5-50, Baden-Württemberg, 8, 0.5714, 17
2021-05-29, 15, Inc_5-50, Baden-Württemberg, 8, 0.7143, 20
2021-05-30, 19, Inc_5-50, Baden-Württemberg, 8, 0.9048, 24
2021-05-31, 21, Inc_5-50, Baden-Württemberg, 8, 1, 26
2021-06-01, 17, Inc_5-50, Baden-Württemberg, 8, 0.8095, 24
2021-06-02, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 22
2021-06-03, 8, Inc_5-50, Baden-Württemberg, 8, 0.381, 26
2021-06-04, 17, Inc_5-50, Baden-Württemberg, 8, 0.8095, 34
2021-06-05, 17, Inc_5-50, Baden-Württemberg, 8, 0.8095, 37
2021-06-06, 14, Inc_5-50, Baden-Württemberg, 8, 0.6667, 38
2021-06-07, 14, Inc_5-50, Baden-Württemberg, 8, 0.6667, 40
2021-06-08, 16, Inc_5-50, Baden-Württemberg, 8, 0.7619, 40
2021-06-09, 17, Inc_5-50, Baden-Württemberg, 8, 0.8095, 39
2021-06-10, 13, Inc_5-50, Baden-Württemberg, 8, 0.619, 39
2021-06-11, 5, Inc_5-50, Baden-Württemberg, 8, 0.2381, 39
2021-06-12, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 38
2021-06-13, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 41
2021-06-14, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 41
2021-06-15, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 42
2021-06-16, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 42
2021-06-17, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 43
2021-06-18, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 43
2021-06-19, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 41
2021-06-20, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 40
2021-06-21, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 40
2021-06-22, -4, Inc_5-50, Baden-Württemberg, 8, -0.1176, 38
2021-06-23, -5, Inc_5-50, Baden-Württemberg, 8, -0.1471, 37
2021-06-24, -7, Inc_5-50, Baden-Württemberg, 8, -0.2059, 36
2021-06-25, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 32
2021-06-26, -10, Inc_5-50, Baden-Württemberg, 8, -0.2941, 31
2021-06-27, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 29
2021-06-28, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 29
2021-06-29, -7, Inc_5-50, Baden-Württemberg, 8, -0.2059, 31
2021-06-30, -14, Inc_5-50, Baden-Württemberg, 8, -0.4118, 23
2021-07-01, -12, Inc_5-50, Baden-Württemberg, 8, -0.3529, 24
2021-07-02, -7, Inc_5-50, Baden-Württemberg, 8, -0.2059, 25
2021-07-03, -10, Inc_5-50, Baden-Württemberg, 8, -0.2941, 21
2021-07-04, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 21
2021-07-05, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 21
2021-07-06, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 20
2021-07-07, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 22
2021-07-08, -2, Inc_5-50, Baden-Württemberg, 8, -0.0588, 22
2021-07-09, -2, Inc_5-50, Baden-Württemberg, 8, -0.0588, 23
2021-07-10, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 24
2021-07-11, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 25
2021-07-12, 5, Inc_5-50, Baden-Württemberg, 8, 0.2381, 26
2021-07-13, 7, Inc_5-50, Baden-Württemberg, 8, 0.3333, 27
2021-07-14, 9, Inc_5-50, Baden-Württemberg, 8, 0.4286, 31
2021-07-15, 13, Inc_5-50, Baden-Württemberg, 8, 0.619, 35
2021-07-16, 11, Inc_5-50, Baden-Württemberg, 8, 0.5238, 34
2021-07-17, 10, Inc_5-50, Baden-Württemberg, 8, 0.4762, 34
2021-07-18, 11, Inc_5-50, Baden-Württemberg, 8, 0.5238, 36
2021-07-19, 11, Inc_5-50, Baden-Württemberg, 8, 0.5238, 37
2021-07-20, 8, Inc_5-50, Baden-Württemberg, 8, 0.381, 35
2021-07-21, 6, Inc_5-50, Baden-Württemberg, 8, 0.2857, 37
2021-07-22, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 36
2021-07-23, 5, Inc_5-50, Baden-Württemberg, 8, 0.2381, 39
2021-07-24, 6, Inc_5-50, Baden-Württemberg, 8, 0.2857, 40
2021-07-25, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 40
2021-07-26, 4, Inc_5-50, Baden-Württemberg, 8, 0.1905, 41
2021-07-27, 6, Inc_5-50, Baden-Württemberg, 8, 0.2857, 41
2021-07-28, 5, Inc_5-50, Baden-Württemberg, 8, 0.2381, 42
2021-07-29, 5, Inc_5-50, Baden-Württemberg, 8, 0.2381, 41
2021-07-30, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 41
2021-07-31, , Inc_5-50, Baden-Württemberg, 8, , 40
2021-08-01, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 41
2021-08-02, , Inc_5-50, Baden-Württemberg, 8, , 41
2021-08-03, , Inc_5-50, Baden-Württemberg, 8, , 41
2021-08-04, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 41
2021-08-05, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 43
2021-08-06, 2, Inc_5-50, Baden-Württemberg, 8, 0.0952, 43
2021-08-07, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 43
2021-08-08, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 44
2021-08-09, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 44
2021-08-10, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 44
2021-08-11, 3, Inc_5-50, Baden-Württemberg, 8, 0.1429, 44
2021-08-12, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 44
2021-08-13, 1, Inc_5-50, Baden-Württemberg, 8, 0.0476, 44
2021-08-14, , Inc_5-50, Baden-Württemberg, 8, , 43
2021-08-15, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 43
2021-08-16, -1, Inc_5-50, Baden-Württemberg, 8, -0.0294, 43
2021-08-17, -2, Inc_5-50, Baden-Württemberg, 8, -0.0588, 42
2021-08-18, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 41
2021-08-19, -5, Inc_5-50, Baden-Württemberg, 8, -0.1471, 39
2021-08-20, -9, Inc_5-50, Baden-Württemberg, 8, -0.2647, 35
2021-08-21, -11, Inc_5-50, Baden-Württemberg, 8, -0.3235, 32
2021-08-22, -17, Inc_5-50, Baden-Württemberg, 8, -0.5, 26
2021-08-23, -17, Inc_5-50, Baden-Württemberg, 8, -0.5, 26
2021-08-24, -20, Inc_5-50, Baden-Württemberg, 8, -0.5882, 22
2021-08-25, -30, Inc_5-50, Baden-Württemberg, 8, -0.8824, 11
2021-08-26, -34, Inc_5-50, Baden-Württemberg, 8, -1, 5
2021-08-27, -32, Inc_5-50, Baden-Württemberg, 8, -0.9412, 3
2021-08-28, -29, Inc_5-50, Baden-Württemberg, 8, -0.8529, 3
2021-08-29, -23, Inc_5-50, Baden-Württemberg, 8, -0.6765, 3
2021-08-30, -24, Inc_5-50, Baden-Württemberg, 8, -0.7059, 2
2021-08-31, -20, Inc_5-50, Baden-Württemberg, 8, -0.5882, 2
2021-09-01, -8, Inc_5-50, Baden-Württemberg, 8, -0.2353, 3
2021-09-02, -3, Inc_5-50, Baden-Württemberg, 8, -0.0882, 2
