Meldedatum, difference, group, region, region_id, trend, value
2021-03-07, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-08, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-09, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-10, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-11, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-12, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-13, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-14, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-15, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-16, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-17, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-18, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-19, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-20, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-21, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-22, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-23, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-24, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-25, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-26, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-27, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-28, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-29, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-30, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-03-31, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-01, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-02, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-03, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-04, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-05, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-06, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-07, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-08, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-09, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-10, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-11, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-12, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-13, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-14, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-15, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-16, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-17, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-18, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-19, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-20, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-21, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-22, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-23, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-24, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-25, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-26, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-27, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-28, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-29, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-04-30, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-01, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-02, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-03, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-04, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-05, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-06, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-07, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-08, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-09, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-10, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-11, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-12, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-13, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-14, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-15, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-16, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-17, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-18, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-19, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-20, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-21, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-22, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-23, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-24, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-25, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-26, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-27, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-28, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-29, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-30, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-05-31, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-06-01, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-06-02, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-06-03, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-06-04, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-06-05, 1, Inc_0-5, Rheinland-Pfalz, 7, 0.0833, 1
2021-06-06, 1, Inc_0-5, Rheinland-Pfalz, 7, 0.0833, 1
2021-06-07, 1, Inc_0-5, Rheinland-Pfalz, 7, 0.0833, 1
2021-06-08, 1, Inc_0-5, Rheinland-Pfalz, 7, 0.0833, 1
2021-06-09, 3, Inc_0-5, Rheinland-Pfalz, 7, 0.25, 3
2021-06-10, 2, Inc_0-5, Rheinland-Pfalz, 7, 0.1667, 2
2021-06-11, 5, Inc_0-5, Rheinland-Pfalz, 7, 0.4167, 5
2021-06-12, 5, Inc_0-5, Rheinland-Pfalz, 7, 0.4167, 6
2021-06-13, 4, Inc_0-5, Rheinland-Pfalz, 7, 0.3333, 5
2021-06-14, 5, Inc_0-5, Rheinland-Pfalz, 7, 0.4167, 6
2021-06-15, 6, Inc_0-5, Rheinland-Pfalz, 7, 0.5, 7
2021-06-16, 4, Inc_0-5, Rheinland-Pfalz, 7, 0.3333, 7
2021-06-17, 5, Inc_0-5, Rheinland-Pfalz, 7, 0.4167, 7
2021-06-18, 4, Inc_0-5, Rheinland-Pfalz, 7, 0.3333, 9
2021-06-19, 4, Inc_0-5, Rheinland-Pfalz, 7, 0.3333, 10
2021-06-20, 6, Inc_0-5, Rheinland-Pfalz, 7, 0.5, 11
2021-06-21, 7, Inc_0-5, Rheinland-Pfalz, 7, 0.5833, 13
2021-06-22, 2, Inc_0-5, Rheinland-Pfalz, 7, 0.1667, 9
2021-06-23, 3, Inc_0-5, Rheinland-Pfalz, 7, 0.25, 10
2021-06-24, 6, Inc_0-5, Rheinland-Pfalz, 7, 0.5, 13
2021-06-25, 7, Inc_0-5, Rheinland-Pfalz, 7, 0.5833, 16
2021-06-26, 9, Inc_0-5, Rheinland-Pfalz, 7, 0.75, 19
2021-06-27, 8, Inc_0-5, Rheinland-Pfalz, 7, 0.6667, 19
2021-06-28, 6, Inc_0-5, Rheinland-Pfalz, 7, 0.5, 19
2021-06-29, 10, Inc_0-5, Rheinland-Pfalz, 7, 0.8333, 19
2021-06-30, 12, Inc_0-5, Rheinland-Pfalz, 7, 1, 22
2021-07-01, 11, Inc_0-5, Rheinland-Pfalz, 7, 0.9167, 24
2021-07-02, 4, Inc_0-5, Rheinland-Pfalz, 7, 0.3333, 20
2021-07-03, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 18
2021-07-04, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 17
2021-07-05, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 18
2021-07-06, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 17
2021-07-07, -7, Inc_0-5, Rheinland-Pfalz, 7, -0.7778, 15
2021-07-08, -8, Inc_0-5, Rheinland-Pfalz, 7, -0.8889, 16
2021-07-09, -3, Inc_0-5, Rheinland-Pfalz, 7, -0.3333, 17
2021-07-10, -3, Inc_0-5, Rheinland-Pfalz, 7, -0.3333, 15
2021-07-11, -3, Inc_0-5, Rheinland-Pfalz, 7, -0.3333, 14
2021-07-12, -4, Inc_0-5, Rheinland-Pfalz, 7, -0.4444, 14
2021-07-13, -3, Inc_0-5, Rheinland-Pfalz, 7, -0.3333, 14
2021-07-14, -5, Inc_0-5, Rheinland-Pfalz, 7, -0.5556, 10
2021-07-15, -5, Inc_0-5, Rheinland-Pfalz, 7, -0.5556, 11
2021-07-16, -6, Inc_0-5, Rheinland-Pfalz, 7, -0.6667, 11
2021-07-17, -7, Inc_0-5, Rheinland-Pfalz, 7, -0.7778, 8
2021-07-18, -9, Inc_0-5, Rheinland-Pfalz, 7, -1, 5
2021-07-19, -9, Inc_0-5, Rheinland-Pfalz, 7, -1, 5
2021-07-20, -8, Inc_0-5, Rheinland-Pfalz, 7, -0.8889, 6
2021-07-21, -5, Inc_0-5, Rheinland-Pfalz, 7, -0.5556, 5
2021-07-22, -7, Inc_0-5, Rheinland-Pfalz, 7, -0.7778, 4
2021-07-23, -7, Inc_0-5, Rheinland-Pfalz, 7, -0.7778, 4
2021-07-24, -5, Inc_0-5, Rheinland-Pfalz, 7, -0.5556, 3
2021-07-25, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 3
2021-07-26, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 3
2021-07-27, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 4
2021-07-28, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 4
2021-07-29, , Inc_0-5, Rheinland-Pfalz, 7, , 4
2021-07-30, , Inc_0-5, Rheinland-Pfalz, 7, , 4
2021-07-31, , Inc_0-5, Rheinland-Pfalz, 7, , 3
2021-08-01, , Inc_0-5, Rheinland-Pfalz, 7, , 3
2021-08-02, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 2
2021-08-03, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 3
2021-08-04, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 2
2021-08-05, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 2
2021-08-06, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 2
2021-08-07, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 2
2021-08-08, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 2
2021-08-09, , Inc_0-5, Rheinland-Pfalz, 7, , 2
2021-08-10, -2, Inc_0-5, Rheinland-Pfalz, 7, -0.2222, 1
2021-08-11, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-12, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-13, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-14, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-15, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-16, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 1
2021-08-17, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-18, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-19, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-20, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-21, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-22, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-23, -1, Inc_0-5, Rheinland-Pfalz, 7, -0.1111, 
2021-08-24, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-25, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-26, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-27, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-28, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-29, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-30, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-08-31, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-09-01, , Inc_0-5, Rheinland-Pfalz, 7, , 
2021-09-02, , Inc_0-5, Rheinland-Pfalz, 7, , 
