Meldedatum, difference, group, region, region_id, trend, value
2021-03-14, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 17
2021-03-15, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 16
2021-03-16, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 16
2021-03-17, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 12
2021-03-18, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 14
2021-03-19, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 13
2021-03-20, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 13
2021-03-21, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 12
2021-03-22, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 11
2021-03-23, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 9
2021-03-24, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 10
2021-03-25, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 8
2021-03-26, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 4
2021-03-27, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 3
2021-03-28, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 3
2021-03-29, -8, Inc_5-50, Niedersachsen, 3, -0.381, 3
2021-03-30, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 2
2021-03-31, -8, Inc_5-50, Niedersachsen, 3, -0.381, 2
2021-04-01, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 1
2021-04-02, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 1
2021-04-03, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 1
2021-04-04, , Inc_5-50, Niedersachsen, 3, , 3
2021-04-05, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 2
2021-04-06, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 4
2021-04-07, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 5
2021-04-08, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 7
2021-04-09, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 4
2021-04-10, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 3
2021-04-11, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 1
2021-04-12, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 1
2021-04-13, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 
2021-04-14, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 
2021-04-15, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 
2021-04-16, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 
2021-04-17, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 
2021-04-18, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 
2021-04-19, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 
2021-04-20, , Inc_5-50, Niedersachsen, 3, , 
2021-04-21, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-22, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-23, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-24, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-25, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-26, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 1
2021-04-27, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 2
2021-04-28, , Inc_5-50, Niedersachsen, 3, , 1
2021-04-29, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 2
2021-04-30, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 2
2021-05-01, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 3
2021-05-02, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 3
2021-05-03, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 3
2021-05-04, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 3
2021-05-05, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 2
2021-05-06, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 3
2021-05-07, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 3
2021-05-08, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 6
2021-05-09, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 5
2021-05-10, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 5
2021-05-11, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 5
2021-05-12, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 7
2021-05-13, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 9
2021-05-14, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 10
2021-05-15, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 13
2021-05-16, 10, Inc_5-50, Niedersachsen, 3, 0.5263, 15
2021-05-17, 9, Inc_5-50, Niedersachsen, 3, 0.4737, 14
2021-05-18, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 17
2021-05-19, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 19
2021-05-20, 14, Inc_5-50, Niedersachsen, 3, 0.7368, 23
2021-05-21, 16, Inc_5-50, Niedersachsen, 3, 0.8421, 26
2021-05-22, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 25
2021-05-23, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 27
2021-05-24, 17, Inc_5-50, Niedersachsen, 3, 0.8947, 31
2021-05-25, 16, Inc_5-50, Niedersachsen, 3, 0.8421, 33
2021-05-26, 18, Inc_5-50, Niedersachsen, 3, 0.9474, 37
2021-05-27, 19, Inc_5-50, Niedersachsen, 3, 1, 42
2021-05-28, 16, Inc_5-50, Niedersachsen, 3, 0.8421, 42
2021-05-29, 18, Inc_5-50, Niedersachsen, 3, 0.9474, 43
2021-05-30, 16, Inc_5-50, Niedersachsen, 3, 0.8421, 43
2021-05-31, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 43
2021-06-01, 10, Inc_5-50, Niedersachsen, 3, 0.5263, 43
2021-06-02, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 43
2021-06-03, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 43
2021-06-04, , Inc_5-50, Niedersachsen, 3, , 42
2021-06-05, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 41
2021-06-06, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 40
2021-06-07, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 40
2021-06-08, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 41
2021-06-09, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 38
2021-06-10, -8, Inc_5-50, Niedersachsen, 3, -0.381, 35
2021-06-11, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 32
2021-06-12, -11, Inc_5-50, Niedersachsen, 3, -0.5238, 30
2021-06-13, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 30
2021-06-14, -12, Inc_5-50, Niedersachsen, 3, -0.5714, 28
2021-06-15, -14, Inc_5-50, Niedersachsen, 3, -0.6667, 27
2021-06-16, -15, Inc_5-50, Niedersachsen, 3, -0.7143, 23
2021-06-17, -14, Inc_5-50, Niedersachsen, 3, -0.6667, 21
2021-06-18, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 22
2021-06-19, -13, Inc_5-50, Niedersachsen, 3, -0.619, 17
2021-06-20, -12, Inc_5-50, Niedersachsen, 3, -0.5714, 18
2021-06-21, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 18
2021-06-22, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 17
2021-06-23, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 13
2021-06-24, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 14
2021-06-25, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 13
2021-06-26, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 10
2021-06-27, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 8
2021-06-28, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 8
2021-06-29, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 11
2021-06-30, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 9
2021-07-01, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 8
2021-07-02, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 10
2021-07-03, , Inc_5-50, Niedersachsen, 3, , 10
2021-07-04, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 11
2021-07-05, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 12
2021-07-06, , Inc_5-50, Niedersachsen, 3, , 11
2021-07-07, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 15
2021-07-08, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 15
2021-07-09, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 15
2021-07-10, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 17
2021-07-11, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 18
2021-07-12, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 18
2021-07-13, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 19
2021-07-14, 9, Inc_5-50, Niedersachsen, 3, 0.4737, 24
2021-07-15, 13, Inc_5-50, Niedersachsen, 3, 0.6842, 28
2021-07-16, 16, Inc_5-50, Niedersachsen, 3, 0.8421, 31
2021-07-17, 15, Inc_5-50, Niedersachsen, 3, 0.7895, 32
2021-07-18, 13, Inc_5-50, Niedersachsen, 3, 0.6842, 31
2021-07-19, 13, Inc_5-50, Niedersachsen, 3, 0.6842, 31
2021-07-20, 18, Inc_5-50, Niedersachsen, 3, 0.9474, 37
2021-07-21, 12, Inc_5-50, Niedersachsen, 3, 0.6316, 36
2021-07-22, 9, Inc_5-50, Niedersachsen, 3, 0.4737, 37
2021-07-23, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 37
2021-07-24, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 38
2021-07-25, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 38
2021-07-26, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 37
2021-07-27, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 36
2021-07-28, , Inc_5-50, Niedersachsen, 3, , 36
2021-07-29, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 34
2021-07-30, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 35
2021-07-31, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 36
2021-08-01, , Inc_5-50, Niedersachsen, 3, , 38
2021-08-02, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 38
2021-08-03, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 40
2021-08-04, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 39
2021-08-05, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 41
2021-08-06, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 41
2021-08-07, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 39
2021-08-08, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 39
2021-08-09, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 39
2021-08-10, , Inc_5-50, Niedersachsen, 3, , 40
2021-08-11, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 41
2021-08-12, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 43
2021-08-13, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 43
2021-08-14, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 44
2021-08-15, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 44
2021-08-16, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 44
2021-08-17, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 44
2021-08-18, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 43
2021-08-19, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 42
2021-08-20, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 40
2021-08-21, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 38
2021-08-22, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 35
2021-08-23, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 37
2021-08-24, -12, Inc_5-50, Niedersachsen, 3, -0.5714, 32
2021-08-25, -15, Inc_5-50, Niedersachsen, 3, -0.7143, 28
2021-08-26, -19, Inc_5-50, Niedersachsen, 3, -0.9048, 23
2021-08-27, -21, Inc_5-50, Niedersachsen, 3, -1, 19
2021-08-28, -18, Inc_5-50, Niedersachsen, 3, -0.8571, 20
2021-08-29, -14, Inc_5-50, Niedersachsen, 3, -0.6667, 21
2021-08-30, -17, Inc_5-50, Niedersachsen, 3, -0.8095, 20
2021-08-31, -13, Inc_5-50, Niedersachsen, 3, -0.619, 19
2021-09-01, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 18
2021-09-02, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 20
