Meldedatum, difference, group, region, region_id, trend, value
2021-05-01, , Inc_5-50, Bayern, 9, , 
2021-05-02, , Inc_5-50, Bayern, 9, , 
2021-05-03, , Inc_5-50, Bayern, 9, , 
2021-05-04, , Inc_5-50, Bayern, 9, , 
2021-05-05, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-05-06, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-05-07, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-05-08, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-05-09, 3, Inc_5-50, Bayern, 9, 0.0714, 3
2021-05-10, 3, Inc_5-50, Bayern, 9, 0.0714, 3
2021-05-11, 3, Inc_5-50, Bayern, 9, 0.0714, 3
2021-05-12, , Inc_5-50, Bayern, 9, , 2
2021-05-13, 2, Inc_5-50, Bayern, 9, 0.0476, 4
2021-05-14, 4, Inc_5-50, Bayern, 9, 0.0952, 6
2021-05-15, 9, Inc_5-50, Bayern, 9, 0.2143, 11
2021-05-16, 10, Inc_5-50, Bayern, 9, 0.2381, 13
2021-05-17, 6, Inc_5-50, Bayern, 9, 0.1429, 9
2021-05-18, 10, Inc_5-50, Bayern, 9, 0.2381, 13
2021-05-19, 18, Inc_5-50, Bayern, 9, 0.4286, 20
2021-05-20, 21, Inc_5-50, Bayern, 9, 0.5, 25
2021-05-21, 22, Inc_5-50, Bayern, 9, 0.5238, 28
2021-05-22, 17, Inc_5-50, Bayern, 9, 0.4048, 28
2021-05-23, 25, Inc_5-50, Bayern, 9, 0.5952, 38
2021-05-24, 32, Inc_5-50, Bayern, 9, 0.7619, 41
2021-05-25, 32, Inc_5-50, Bayern, 9, 0.7619, 45
2021-05-26, 42, Inc_5-50, Bayern, 9, 1, 62
2021-05-27, 37, Inc_5-50, Bayern, 9, 0.881, 62
2021-05-28, 38, Inc_5-50, Bayern, 9, 0.9048, 66
2021-05-29, 40, Inc_5-50, Bayern, 9, 0.9524, 68
2021-05-30, 34, Inc_5-50, Bayern, 9, 0.8095, 72
2021-05-31, 32, Inc_5-50, Bayern, 9, 0.7619, 73
2021-06-01, 28, Inc_5-50, Bayern, 9, 0.6667, 73
2021-06-02, 10, Inc_5-50, Bayern, 9, 0.2381, 72
2021-06-03, 12, Inc_5-50, Bayern, 9, 0.2857, 74
2021-06-04, 20, Inc_5-50, Bayern, 9, 0.4762, 86
2021-06-05, 18, Inc_5-50, Bayern, 9, 0.4286, 86
2021-06-06, 15, Inc_5-50, Bayern, 9, 0.3571, 87
2021-06-07, 13, Inc_5-50, Bayern, 9, 0.3095, 86
2021-06-08, 14, Inc_5-50, Bayern, 9, 0.3333, 87
2021-06-09, 14, Inc_5-50, Bayern, 9, 0.3333, 86
2021-06-10, 10, Inc_5-50, Bayern, 9, 0.2381, 84
2021-06-11, -1, Inc_5-50, Bayern, 9, -0.0175, 85
2021-06-12, -1, Inc_5-50, Bayern, 9, -0.0175, 85
2021-06-13, , Inc_5-50, Bayern, 9, , 87
2021-06-14, 1, Inc_5-50, Bayern, 9, 0.0238, 87
2021-06-15, -2, Inc_5-50, Bayern, 9, -0.0351, 85
2021-06-16, -7, Inc_5-50, Bayern, 9, -0.1228, 79
2021-06-17, -4, Inc_5-50, Bayern, 9, -0.0702, 80
2021-06-18, -5, Inc_5-50, Bayern, 9, -0.0877, 80
2021-06-19, -8, Inc_5-50, Bayern, 9, -0.1404, 77
2021-06-20, -16, Inc_5-50, Bayern, 9, -0.2807, 71
2021-06-21, -19, Inc_5-50, Bayern, 9, -0.3333, 68
2021-06-22, -16, Inc_5-50, Bayern, 9, -0.2807, 69
2021-06-23, -13, Inc_5-50, Bayern, 9, -0.2281, 66
2021-06-24, -19, Inc_5-50, Bayern, 9, -0.3333, 61
2021-06-25, -21, Inc_5-50, Bayern, 9, -0.3684, 59
2021-06-26, -19, Inc_5-50, Bayern, 9, -0.3333, 58
2021-06-27, -18, Inc_5-50, Bayern, 9, -0.3158, 53
2021-06-28, -21, Inc_5-50, Bayern, 9, -0.3684, 47
2021-06-29, -25, Inc_5-50, Bayern, 9, -0.4386, 44
2021-06-30, -23, Inc_5-50, Bayern, 9, -0.4035, 43
2021-07-01, -18, Inc_5-50, Bayern, 9, -0.3158, 43
2021-07-02, -16, Inc_5-50, Bayern, 9, -0.2807, 43
2021-07-03, -21, Inc_5-50, Bayern, 9, -0.3684, 37
2021-07-04, -13, Inc_5-50, Bayern, 9, -0.2281, 40
2021-07-05, -9, Inc_5-50, Bayern, 9, -0.1579, 38
2021-07-06, -6, Inc_5-50, Bayern, 9, -0.1053, 38
2021-07-07, -4, Inc_5-50, Bayern, 9, -0.0702, 39
2021-07-08, -2, Inc_5-50, Bayern, 9, -0.0351, 41
2021-07-09, , Inc_5-50, Bayern, 9, , 43
2021-07-10, 7, Inc_5-50, Bayern, 9, 0.1667, 44
2021-07-11, 5, Inc_5-50, Bayern, 9, 0.119, 45
2021-07-12, 8, Inc_5-50, Bayern, 9, 0.1905, 46
2021-07-13, 11, Inc_5-50, Bayern, 9, 0.2619, 49
2021-07-14, 16, Inc_5-50, Bayern, 9, 0.381, 55
2021-07-15, 13, Inc_5-50, Bayern, 9, 0.3095, 54
2021-07-16, 16, Inc_5-50, Bayern, 9, 0.381, 59
2021-07-17, 21, Inc_5-50, Bayern, 9, 0.5, 65
2021-07-18, 23, Inc_5-50, Bayern, 9, 0.5476, 68
2021-07-19, 23, Inc_5-50, Bayern, 9, 0.5476, 69
2021-07-20, 21, Inc_5-50, Bayern, 9, 0.5, 70
2021-07-21, 13, Inc_5-50, Bayern, 9, 0.3095, 68
2021-07-22, 19, Inc_5-50, Bayern, 9, 0.4524, 73
2021-07-23, 15, Inc_5-50, Bayern, 9, 0.3571, 74
2021-07-24, 7, Inc_5-50, Bayern, 9, 0.1667, 72
2021-07-25, 3, Inc_5-50, Bayern, 9, 0.0714, 71
2021-07-26, 5, Inc_5-50, Bayern, 9, 0.119, 74
2021-07-27, 1, Inc_5-50, Bayern, 9, 0.0238, 71
2021-07-28, 4, Inc_5-50, Bayern, 9, 0.0952, 72
2021-07-29, -3, Inc_5-50, Bayern, 9, -0.0526, 70
2021-07-30, 4, Inc_5-50, Bayern, 9, 0.0952, 78
2021-07-31, 6, Inc_5-50, Bayern, 9, 0.1429, 78
2021-08-01, 10, Inc_5-50, Bayern, 9, 0.2381, 81
2021-08-02, 5, Inc_5-50, Bayern, 9, 0.119, 79
2021-08-03, 7, Inc_5-50, Bayern, 9, 0.1667, 78
2021-08-04, 10, Inc_5-50, Bayern, 9, 0.2381, 82
2021-08-05, 9, Inc_5-50, Bayern, 9, 0.2143, 79
2021-08-06, 4, Inc_5-50, Bayern, 9, 0.0952, 82
2021-08-07, 1, Inc_5-50, Bayern, 9, 0.0238, 79
2021-08-08, , Inc_5-50, Bayern, 9, , 81
2021-08-09, 3, Inc_5-50, Bayern, 9, 0.0714, 82
2021-08-10, 4, Inc_5-50, Bayern, 9, 0.0952, 82
2021-08-11, 4, Inc_5-50, Bayern, 9, 0.0952, 86
2021-08-12, 9, Inc_5-50, Bayern, 9, 0.2143, 88
2021-08-13, 7, Inc_5-50, Bayern, 9, 0.1667, 89
2021-08-14, 9, Inc_5-50, Bayern, 9, 0.2143, 88
2021-08-15, 9, Inc_5-50, Bayern, 9, 0.2143, 90
2021-08-16, 5, Inc_5-50, Bayern, 9, 0.119, 87
2021-08-17, 6, Inc_5-50, Bayern, 9, 0.1429, 88
2021-08-18, -5, Inc_5-50, Bayern, 9, -0.0877, 81
2021-08-19, -10, Inc_5-50, Bayern, 9, -0.1754, 78
2021-08-20, -14, Inc_5-50, Bayern, 9, -0.2456, 75
2021-08-21, -16, Inc_5-50, Bayern, 9, -0.2807, 72
2021-08-22, -23, Inc_5-50, Bayern, 9, -0.4035, 67
2021-08-23, -24, Inc_5-50, Bayern, 9, -0.4211, 63
2021-08-24, -27, Inc_5-50, Bayern, 9, -0.4737, 61
2021-08-25, -32, Inc_5-50, Bayern, 9, -0.5614, 49
2021-08-26, -32, Inc_5-50, Bayern, 9, -0.5614, 46
2021-08-27, -39, Inc_5-50, Bayern, 9, -0.6842, 36
2021-08-28, -38, Inc_5-50, Bayern, 9, -0.6667, 34
2021-08-29, -39, Inc_5-50, Bayern, 9, -0.6842, 28
2021-08-30, -35, Inc_5-50, Bayern, 9, -0.614, 28
2021-08-31, -35, Inc_5-50, Bayern, 9, -0.614, 26
2021-09-01, -20, Inc_5-50, Bayern, 9, -0.3509, 29
2021-09-02, -11, Inc_5-50, Bayern, 9, -0.193, 35
