Meldedatum, difference, group, region, region_id, trend, value
2021-05-21, 5, Inc_50-100, Thüringen, 16, 0.4167, 9
2021-05-22, 5, Inc_50-100, Thüringen, 16, 0.4167, 9
2021-05-23, 4, Inc_50-100, Thüringen, 16, 0.3333, 9
2021-05-24, 6, Inc_50-100, Thüringen, 16, 0.5, 10
2021-05-25, 8, Inc_50-100, Thüringen, 16, 0.6667, 13
2021-05-26, 5, Inc_50-100, Thüringen, 16, 0.4167, 12
2021-05-27, 2, Inc_50-100, Thüringen, 16, 0.1667, 11
2021-05-28, 1, Inc_50-100, Thüringen, 16, 0.0833, 10
2021-05-29, 1, Inc_50-100, Thüringen, 16, 0.0833, 10
2021-05-30, -3, Inc_50-100, Thüringen, 16, -0.4286, 6
2021-05-31, -4, Inc_50-100, Thüringen, 16, -0.5714, 6
2021-06-01, -6, Inc_50-100, Thüringen, 16, -0.8571, 7
2021-06-02, -5, Inc_50-100, Thüringen, 16, -0.7143, 7
2021-06-03, -7, Inc_50-100, Thüringen, 16, -1, 4
2021-06-04, -7, Inc_50-100, Thüringen, 16, -1, 3
2021-06-05, -7, Inc_50-100, Thüringen, 16, -1, 3
2021-06-06, -2, Inc_50-100, Thüringen, 16, -0.2857, 4
2021-06-07, -2, Inc_50-100, Thüringen, 16, -0.2857, 4
2021-06-08, -3, Inc_50-100, Thüringen, 16, -0.4286, 4
2021-06-09, -4, Inc_50-100, Thüringen, 16, -0.5714, 3
2021-06-10, -2, Inc_50-100, Thüringen, 16, -0.2857, 2
2021-06-11, -2, Inc_50-100, Thüringen, 16, -0.2857, 1
2021-06-12, -2, Inc_50-100, Thüringen, 16, -0.2857, 1
2021-06-13, -4, Inc_50-100, Thüringen, 16, -0.5714, 
2021-06-14, -4, Inc_50-100, Thüringen, 16, -0.5714, 
2021-06-15, -4, Inc_50-100, Thüringen, 16, -0.5714, 
2021-06-16, -3, Inc_50-100, Thüringen, 16, -0.4286, 
2021-06-17, -2, Inc_50-100, Thüringen, 16, -0.2857, 
2021-06-18, -1, Inc_50-100, Thüringen, 16, -0.1429, 
2021-06-19, -1, Inc_50-100, Thüringen, 16, -0.1429, 
2021-06-20, , Inc_50-100, Thüringen, 16, , 
2021-06-21, , Inc_50-100, Thüringen, 16, , 
2021-06-22, , Inc_50-100, Thüringen, 16, , 
2021-06-23, , Inc_50-100, Thüringen, 16, , 
2021-06-24, , Inc_50-100, Thüringen, 16, , 
2021-06-25, , Inc_50-100, Thüringen, 16, , 
2021-06-26, , Inc_50-100, Thüringen, 16, , 
2021-06-27, , Inc_50-100, Thüringen, 16, , 
2021-06-28, , Inc_50-100, Thüringen, 16, , 
2021-06-29, , Inc_50-100, Thüringen, 16, , 
2021-06-30, , Inc_50-100, Thüringen, 16, , 
2021-07-01, , Inc_50-100, Thüringen, 16, , 
2021-07-02, , Inc_50-100, Thüringen, 16, , 
2021-07-03, , Inc_50-100, Thüringen, 16, , 
2021-07-04, , Inc_50-100, Thüringen, 16, , 
2021-07-05, , Inc_50-100, Thüringen, 16, , 
2021-07-06, , Inc_50-100, Thüringen, 16, , 
2021-07-07, , Inc_50-100, Thüringen, 16, , 
2021-07-08, , Inc_50-100, Thüringen, 16, , 
2021-07-09, , Inc_50-100, Thüringen, 16, , 
2021-07-10, , Inc_50-100, Thüringen, 16, , 
2021-07-11, , Inc_50-100, Thüringen, 16, , 
2021-07-12, , Inc_50-100, Thüringen, 16, , 
2021-07-13, , Inc_50-100, Thüringen, 16, , 
2021-07-14, , Inc_50-100, Thüringen, 16, , 
2021-07-15, , Inc_50-100, Thüringen, 16, , 
2021-07-16, , Inc_50-100, Thüringen, 16, , 
2021-07-17, , Inc_50-100, Thüringen, 16, , 
2021-07-18, , Inc_50-100, Thüringen, 16, , 
2021-07-19, , Inc_50-100, Thüringen, 16, , 
2021-07-20, , Inc_50-100, Thüringen, 16, , 
2021-07-21, , Inc_50-100, Thüringen, 16, , 
2021-07-22, , Inc_50-100, Thüringen, 16, , 
2021-07-23, , Inc_50-100, Thüringen, 16, , 
2021-07-24, , Inc_50-100, Thüringen, 16, , 
2021-07-25, , Inc_50-100, Thüringen, 16, , 
2021-07-26, , Inc_50-100, Thüringen, 16, , 
2021-07-27, , Inc_50-100, Thüringen, 16, , 
2021-07-28, , Inc_50-100, Thüringen, 16, , 
2021-07-29, , Inc_50-100, Thüringen, 16, , 
2021-07-30, , Inc_50-100, Thüringen, 16, , 
2021-07-31, , Inc_50-100, Thüringen, 16, , 
2021-08-01, , Inc_50-100, Thüringen, 16, , 
2021-08-02, , Inc_50-100, Thüringen, 16, , 
2021-08-03, , Inc_50-100, Thüringen, 16, , 
2021-08-04, , Inc_50-100, Thüringen, 16, , 
2021-08-05, , Inc_50-100, Thüringen, 16, , 
2021-08-06, , Inc_50-100, Thüringen, 16, , 
2021-08-07, , Inc_50-100, Thüringen, 16, , 
2021-08-08, , Inc_50-100, Thüringen, 16, , 
2021-08-09, , Inc_50-100, Thüringen, 16, , 
2021-08-10, , Inc_50-100, Thüringen, 16, , 
2021-08-11, , Inc_50-100, Thüringen, 16, , 
2021-08-12, , Inc_50-100, Thüringen, 16, , 
2021-08-13, , Inc_50-100, Thüringen, 16, , 
2021-08-14, , Inc_50-100, Thüringen, 16, , 
2021-08-15, , Inc_50-100, Thüringen, 16, , 
2021-08-16, , Inc_50-100, Thüringen, 16, , 
2021-08-17, , Inc_50-100, Thüringen, 16, , 
2021-08-18, , Inc_50-100, Thüringen, 16, , 
2021-08-19, , Inc_50-100, Thüringen, 16, , 
2021-08-20, , Inc_50-100, Thüringen, 16, , 
2021-08-21, , Inc_50-100, Thüringen, 16, , 
2021-08-22, , Inc_50-100, Thüringen, 16, , 
2021-08-23, , Inc_50-100, Thüringen, 16, , 
2021-08-24, , Inc_50-100, Thüringen, 16, , 
2021-08-25, , Inc_50-100, Thüringen, 16, , 
2021-08-26, , Inc_50-100, Thüringen, 16, , 
2021-08-27, , Inc_50-100, Thüringen, 16, , 
2021-08-28, , Inc_50-100, Thüringen, 16, , 
2021-08-29, 1, Inc_50-100, Thüringen, 16, 0.0833, 1
2021-08-30, 2, Inc_50-100, Thüringen, 16, 0.1667, 2
2021-08-31, 2, Inc_50-100, Thüringen, 16, 0.1667, 2
2021-09-01, 1, Inc_50-100, Thüringen, 16, 0.0833, 1
2021-09-02, 2, Inc_50-100, Thüringen, 16, 0.1667, 2
