Meldedatum, difference, group, region, region_id, trend, value
2021-05-25, , Inc_0-5, Thüringen, 16, , 
2021-05-26, , Inc_0-5, Thüringen, 16, , 
2021-05-27, , Inc_0-5, Thüringen, 16, , 
2021-05-28, , Inc_0-5, Thüringen, 16, , 
2021-05-29, , Inc_0-5, Thüringen, 16, , 
2021-05-30, , Inc_0-5, Thüringen, 16, , 
2021-05-31, , Inc_0-5, Thüringen, 16, , 
2021-06-01, , Inc_0-5, Thüringen, 16, , 
2021-06-02, , Inc_0-5, Thüringen, 16, , 
2021-06-03, , Inc_0-5, Thüringen, 16, , 
2021-06-04, , Inc_0-5, Thüringen, 16, , 
2021-06-05, , Inc_0-5, Thüringen, 16, , 
2021-06-06, , Inc_0-5, Thüringen, 16, , 
2021-06-07, , Inc_0-5, Thüringen, 16, , 
2021-06-08, , Inc_0-5, Thüringen, 16, , 
2021-06-09, , Inc_0-5, Thüringen, 16, , 
2021-06-10, , Inc_0-5, Thüringen, 16, , 
2021-06-11, 2, Inc_0-5, Thüringen, 16, 0.2222, 2
2021-06-12, 3, Inc_0-5, Thüringen, 16, 0.3333, 3
2021-06-13, 3, Inc_0-5, Thüringen, 16, 0.3333, 3
2021-06-14, 4, Inc_0-5, Thüringen, 16, 0.4444, 4
2021-06-15, 5, Inc_0-5, Thüringen, 16, 0.5556, 5
2021-06-16, 5, Inc_0-5, Thüringen, 16, 0.5556, 5
2021-06-17, 7, Inc_0-5, Thüringen, 16, 0.7778, 7
2021-06-18, 6, Inc_0-5, Thüringen, 16, 0.6667, 8
2021-06-19, 7, Inc_0-5, Thüringen, 16, 0.7778, 10
2021-06-20, 9, Inc_0-5, Thüringen, 16, 1, 12
2021-06-21, 9, Inc_0-5, Thüringen, 16, 1, 13
2021-06-22, 7, Inc_0-5, Thüringen, 16, 0.7778, 12
2021-06-23, 8, Inc_0-5, Thüringen, 16, 0.8889, 13
2021-06-24, 6, Inc_0-5, Thüringen, 16, 0.6667, 13
2021-06-25, 5, Inc_0-5, Thüringen, 16, 0.5556, 13
2021-06-26, 3, Inc_0-5, Thüringen, 16, 0.3333, 13
2021-06-27, 3, Inc_0-5, Thüringen, 16, 0.3333, 15
2021-06-28, 2, Inc_0-5, Thüringen, 16, 0.2222, 15
2021-06-29, 3, Inc_0-5, Thüringen, 16, 0.3333, 15
2021-06-30, 3, Inc_0-5, Thüringen, 16, 0.3333, 16
2021-07-01, 3, Inc_0-5, Thüringen, 16, 0.3333, 16
2021-07-02, 6, Inc_0-5, Thüringen, 16, 0.6667, 19
2021-07-03, 6, Inc_0-5, Thüringen, 16, 0.6667, 19
2021-07-04, 4, Inc_0-5, Thüringen, 16, 0.4444, 19
2021-07-05, 4, Inc_0-5, Thüringen, 16, 0.4444, 19
2021-07-06, 4, Inc_0-5, Thüringen, 16, 0.4444, 19
2021-07-07, 1, Inc_0-5, Thüringen, 16, 0.1111, 17
2021-07-08, 2, Inc_0-5, Thüringen, 16, 0.2222, 18
2021-07-09, -1, Inc_0-5, Thüringen, 16, -0.125, 18
2021-07-10, -1, Inc_0-5, Thüringen, 16, -0.125, 18
2021-07-11, , Inc_0-5, Thüringen, 16, , 19
2021-07-12, -1, Inc_0-5, Thüringen, 16, -0.125, 18
2021-07-13, , Inc_0-5, Thüringen, 16, , 19
2021-07-14, 3, Inc_0-5, Thüringen, 16, 0.3333, 20
2021-07-15, 1, Inc_0-5, Thüringen, 16, 0.1111, 19
2021-07-16, , Inc_0-5, Thüringen, 16, , 18
2021-07-17, -1, Inc_0-5, Thüringen, 16, -0.125, 17
2021-07-18, -2, Inc_0-5, Thüringen, 16, -0.25, 17
2021-07-19, -1, Inc_0-5, Thüringen, 16, -0.125, 17
2021-07-20, -3, Inc_0-5, Thüringen, 16, -0.375, 16
2021-07-21, -3, Inc_0-5, Thüringen, 16, -0.375, 17
2021-07-22, -4, Inc_0-5, Thüringen, 16, -0.5, 15
2021-07-23, -3, Inc_0-5, Thüringen, 16, -0.375, 15
2021-07-24, -3, Inc_0-5, Thüringen, 16, -0.375, 14
2021-07-25, -3, Inc_0-5, Thüringen, 16, -0.375, 14
2021-07-26, -3, Inc_0-5, Thüringen, 16, -0.375, 14
2021-07-27, -3, Inc_0-5, Thüringen, 16, -0.375, 13
2021-07-28, -3, Inc_0-5, Thüringen, 16, -0.375, 14
2021-07-29, -2, Inc_0-5, Thüringen, 16, -0.25, 13
2021-07-30, -1, Inc_0-5, Thüringen, 16, -0.125, 14
2021-07-31, -1, Inc_0-5, Thüringen, 16, -0.125, 13
2021-08-01, -3, Inc_0-5, Thüringen, 16, -0.375, 11
2021-08-02, -3, Inc_0-5, Thüringen, 16, -0.375, 11
2021-08-03, -1, Inc_0-5, Thüringen, 16, -0.125, 12
2021-08-04, -3, Inc_0-5, Thüringen, 16, -0.375, 11
2021-08-05, -2, Inc_0-5, Thüringen, 16, -0.25, 11
2021-08-06, -1, Inc_0-5, Thüringen, 16, -0.125, 13
2021-08-07, -2, Inc_0-5, Thüringen, 16, -0.25, 11
2021-08-08, -1, Inc_0-5, Thüringen, 16, -0.125, 10
2021-08-09, -1, Inc_0-5, Thüringen, 16, -0.125, 10
2021-08-10, -2, Inc_0-5, Thüringen, 16, -0.25, 10
2021-08-11, -1, Inc_0-5, Thüringen, 16, -0.125, 10
2021-08-12, -3, Inc_0-5, Thüringen, 16, -0.375, 8
2021-08-13, -5, Inc_0-5, Thüringen, 16, -0.625, 8
2021-08-14, -4, Inc_0-5, Thüringen, 16, -0.5, 7
2021-08-15, -3, Inc_0-5, Thüringen, 16, -0.375, 7
2021-08-16, -1, Inc_0-5, Thüringen, 16, -0.125, 9
2021-08-17, -1, Inc_0-5, Thüringen, 16, -0.125, 9
2021-08-18, -4, Inc_0-5, Thüringen, 16, -0.5, 6
2021-08-19, -2, Inc_0-5, Thüringen, 16, -0.25, 6
2021-08-20, -4, Inc_0-5, Thüringen, 16, -0.5, 4
2021-08-21, -2, Inc_0-5, Thüringen, 16, -0.25, 5
2021-08-22, -2, Inc_0-5, Thüringen, 16, -0.25, 5
2021-08-23, -5, Inc_0-5, Thüringen, 16, -0.625, 4
2021-08-24, -5, Inc_0-5, Thüringen, 16, -0.625, 4
2021-08-25, -3, Inc_0-5, Thüringen, 16, -0.375, 3
2021-08-26, -5, Inc_0-5, Thüringen, 16, -0.625, 1
2021-08-27, -3, Inc_0-5, Thüringen, 16, -0.375, 1
2021-08-28, -4, Inc_0-5, Thüringen, 16, -0.5, 1
2021-08-29, -4, Inc_0-5, Thüringen, 16, -0.5, 1
2021-08-30, -3, Inc_0-5, Thüringen, 16, -0.375, 1
2021-08-31, -3, Inc_0-5, Thüringen, 16, -0.375, 1
2021-09-01, -2, Inc_0-5, Thüringen, 16, -0.25, 1
2021-09-02, , Inc_0-5, Thüringen, 16, , 1
