Week, difference, region, region_id, trend, value
2021-11, -0.273, Nordrhein-Westfalen, 5, -0.1639, 1.2815
2021-12, -0.0167, Nordrhein-Westfalen, 5, -0.01, 1.2648
2021-13, -0.195, Nordrhein-Westfalen, 5, -0.1171, 1.0698
2021-14, 0.429, Nordrhein-Westfalen, 5, 0.1906, 1.4988
2021-15, 0.1393, Nordrhein-Westfalen, 5, 0.0619, 1.6381
2021-16, 0.312, Nordrhein-Westfalen, 5, 0.1386, 1.9502
2021-17, 0.039, Nordrhein-Westfalen, 5, 0.0173, 1.9892
2021-18, -0.0279, Nordrhein-Westfalen, 5, -0.0167, 1.9613
2021-19, -0.2452, Nordrhein-Westfalen, 5, -0.1472, 1.7161
2021-20, -0.3399, Nordrhein-Westfalen, 5, -0.204, 1.3763
2021-21, -0.0669, Nordrhein-Westfalen, 5, -0.0401, 1.3094
2021-22, -0.5238, Nordrhein-Westfalen, 5, -0.3144, 0.7856
2021-23, -0.1003, Nordrhein-Westfalen, 5, -0.0602, 0.6853
2021-24, -0.3343, Nordrhein-Westfalen, 5, -0.2007, 0.351
2021-25, 0.0334, Nordrhein-Westfalen, 5, 0.0149, 0.3845
2021-26, -0.0892, Nordrhein-Westfalen, 5, -0.0535, 0.2953
2021-27, -0.0724, Nordrhein-Westfalen, 5, -0.0435, 0.2229
2021-28, -0.0167, Nordrhein-Westfalen, 5, -0.01, 0.2062
2021-29, -0.0334, Nordrhein-Westfalen, 5, -0.0201, 0.1727
2021-30, -0.0724, Nordrhein-Westfalen, 5, -0.0435, 0.1003
2021-31, -0.0279, Nordrhein-Westfalen, 5, -0.0167, 0.0724
2021-32, 0.0111, Nordrhein-Westfalen, 5, 0.005, 0.0836
2021-33, 0.1337, Nordrhein-Westfalen, 5, 0.0594, 0.2173
2021-34, 0.0167, Nordrhein-Westfalen, 5, 0.0074, 0.234
