Meldedatum, difference, group, region, region_id, trend, value
2021-06-06, 3, Inc_0-5, Bayern, 9, 0.12, 5
2021-06-07, 4, Inc_0-5, Bayern, 9, 0.16, 6
2021-06-08, 3, Inc_0-5, Bayern, 9, 0.12, 5
2021-06-09, 3, Inc_0-5, Bayern, 9, 0.12, 4
2021-06-10, 5, Inc_0-5, Bayern, 9, 0.2, 6
2021-06-11, 4, Inc_0-5, Bayern, 9, 0.16, 5
2021-06-12, 3, Inc_0-5, Bayern, 9, 0.12, 6
2021-06-13, 2, Inc_0-5, Bayern, 9, 0.08, 7
2021-06-14, 1, Inc_0-5, Bayern, 9, 0.04, 7
2021-06-15, 4, Inc_0-5, Bayern, 9, 0.16, 9
2021-06-16, 11, Inc_0-5, Bayern, 9, 0.44, 15
2021-06-17, 8, Inc_0-5, Bayern, 9, 0.32, 14
2021-06-18, 10, Inc_0-5, Bayern, 9, 0.4, 15
2021-06-19, 12, Inc_0-5, Bayern, 9, 0.48, 18
2021-06-20, 18, Inc_0-5, Bayern, 9, 0.72, 25
2021-06-21, 21, Inc_0-5, Bayern, 9, 0.84, 28
2021-06-22, 18, Inc_0-5, Bayern, 9, 0.72, 27
2021-06-23, 15, Inc_0-5, Bayern, 9, 0.6, 30
2021-06-24, 21, Inc_0-5, Bayern, 9, 0.84, 35
2021-06-25, 22, Inc_0-5, Bayern, 9, 0.88, 37
2021-06-26, 20, Inc_0-5, Bayern, 9, 0.8, 38
2021-06-27, 18, Inc_0-5, Bayern, 9, 0.72, 43
2021-06-28, 21, Inc_0-5, Bayern, 9, 0.84, 49
2021-06-29, 25, Inc_0-5, Bayern, 9, 1, 52
2021-06-30, 23, Inc_0-5, Bayern, 9, 0.92, 53
2021-07-01, 18, Inc_0-5, Bayern, 9, 0.72, 53
2021-07-02, 16, Inc_0-5, Bayern, 9, 0.64, 53
2021-07-03, 21, Inc_0-5, Bayern, 9, 0.84, 59
2021-07-04, 13, Inc_0-5, Bayern, 9, 0.52, 56
2021-07-05, 9, Inc_0-5, Bayern, 9, 0.36, 58
2021-07-06, 6, Inc_0-5, Bayern, 9, 0.24, 58
2021-07-07, 4, Inc_0-5, Bayern, 9, 0.16, 57
2021-07-08, 2, Inc_0-5, Bayern, 9, 0.08, 55
2021-07-09, , Inc_0-5, Bayern, 9, , 53
2021-07-10, -7, Inc_0-5, Bayern, 9, -0.3043, 52
2021-07-11, -5, Inc_0-5, Bayern, 9, -0.2174, 51
2021-07-12, -8, Inc_0-5, Bayern, 9, -0.3478, 50
2021-07-13, -11, Inc_0-5, Bayern, 9, -0.4783, 47
2021-07-14, -16, Inc_0-5, Bayern, 9, -0.6957, 41
2021-07-15, -13, Inc_0-5, Bayern, 9, -0.5652, 42
2021-07-16, -16, Inc_0-5, Bayern, 9, -0.6957, 37
2021-07-17, -21, Inc_0-5, Bayern, 9, -0.913, 31
2021-07-18, -23, Inc_0-5, Bayern, 9, -1, 28
2021-07-19, -23, Inc_0-5, Bayern, 9, -1, 27
2021-07-20, -21, Inc_0-5, Bayern, 9, -0.913, 26
2021-07-21, -13, Inc_0-5, Bayern, 9, -0.5652, 28
2021-07-22, -19, Inc_0-5, Bayern, 9, -0.8261, 23
2021-07-23, -15, Inc_0-5, Bayern, 9, -0.6522, 22
2021-07-24, -7, Inc_0-5, Bayern, 9, -0.3043, 24
2021-07-25, -4, Inc_0-5, Bayern, 9, -0.1739, 24
2021-07-26, -6, Inc_0-5, Bayern, 9, -0.2609, 21
2021-07-27, -2, Inc_0-5, Bayern, 9, -0.087, 24
2021-07-28, -5, Inc_0-5, Bayern, 9, -0.2174, 23
2021-07-29, 2, Inc_0-5, Bayern, 9, 0.08, 25
2021-07-30, -5, Inc_0-5, Bayern, 9, -0.2174, 17
2021-07-31, -7, Inc_0-5, Bayern, 9, -0.3043, 17
2021-08-01, -10, Inc_0-5, Bayern, 9, -0.4348, 14
2021-08-02, -5, Inc_0-5, Bayern, 9, -0.2174, 16
2021-08-03, -7, Inc_0-5, Bayern, 9, -0.3043, 17
2021-08-04, -10, Inc_0-5, Bayern, 9, -0.4348, 13
2021-08-05, -8, Inc_0-5, Bayern, 9, -0.3478, 17
2021-08-06, -3, Inc_0-5, Bayern, 9, -0.1304, 14
2021-08-07, -1, Inc_0-5, Bayern, 9, -0.0435, 16
2021-08-08, , Inc_0-5, Bayern, 9, , 14
2021-08-09, -4, Inc_0-5, Bayern, 9, -0.1739, 12
2021-08-10, -5, Inc_0-5, Bayern, 9, -0.2174, 12
2021-08-11, -6, Inc_0-5, Bayern, 9, -0.2609, 7
2021-08-12, -12, Inc_0-5, Bayern, 9, -0.5217, 5
2021-08-13, -12, Inc_0-5, Bayern, 9, -0.5217, 2
2021-08-14, -15, Inc_0-5, Bayern, 9, -0.6522, 1
2021-08-15, -14, Inc_0-5, Bayern, 9, -0.6087, 
2021-08-16, -12, Inc_0-5, Bayern, 9, -0.5217, 
2021-08-17, -12, Inc_0-5, Bayern, 9, -0.5217, 
2021-08-18, -7, Inc_0-5, Bayern, 9, -0.3043, 
2021-08-19, -5, Inc_0-5, Bayern, 9, -0.2174, 
2021-08-20, -2, Inc_0-5, Bayern, 9, -0.087, 
2021-08-21, -1, Inc_0-5, Bayern, 9, -0.0435, 
2021-08-22, , Inc_0-5, Bayern, 9, , 
2021-08-23, , Inc_0-5, Bayern, 9, , 
2021-08-24, , Inc_0-5, Bayern, 9, , 
2021-08-25, , Inc_0-5, Bayern, 9, , 
2021-08-26, , Inc_0-5, Bayern, 9, , 
2021-08-27, , Inc_0-5, Bayern, 9, , 
2021-08-28, , Inc_0-5, Bayern, 9, , 
2021-08-29, , Inc_0-5, Bayern, 9, , 
2021-08-30, , Inc_0-5, Bayern, 9, , 
2021-08-31, , Inc_0-5, Bayern, 9, , 
2021-09-01, , Inc_0-5, Bayern, 9, , 
2021-09-02, , Inc_0-5, Bayern, 9, , 
