Meldedatum, difference, group, region, region_id, trend, value
2021-05-19, 3, Inc_5-50, Hessen, 6, 0.1875, 3
2021-05-20, 3, Inc_5-50, Hessen, 6, 0.1875, 3
2021-05-21, 3, Inc_5-50, Hessen, 6, 0.1875, 3
2021-05-22, 2, Inc_5-50, Hessen, 6, 0.125, 2
2021-05-23, 4, Inc_5-50, Hessen, 6, 0.25, 4
2021-05-24, 4, Inc_5-50, Hessen, 6, 0.25, 4
2021-05-25, 3, Inc_5-50, Hessen, 6, 0.1875, 5
2021-05-26, 8, Inc_5-50, Hessen, 6, 0.5, 11
2021-05-27, 9, Inc_5-50, Hessen, 6, 0.5625, 12
2021-05-28, 12, Inc_5-50, Hessen, 6, 0.75, 15
2021-05-29, 16, Inc_5-50, Hessen, 6, 1, 18
2021-05-30, 15, Inc_5-50, Hessen, 6, 0.9375, 19
2021-05-31, 15, Inc_5-50, Hessen, 6, 0.9375, 19
2021-06-01, 14, Inc_5-50, Hessen, 6, 0.875, 19
2021-06-02, 5, Inc_5-50, Hessen, 6, 0.3125, 16
2021-06-03, 8, Inc_5-50, Hessen, 6, 0.5, 20
2021-06-04, 7, Inc_5-50, Hessen, 6, 0.4375, 22
2021-06-05, 7, Inc_5-50, Hessen, 6, 0.4375, 25
2021-06-06, 6, Inc_5-50, Hessen, 6, 0.375, 25
2021-06-07, 6, Inc_5-50, Hessen, 6, 0.375, 25
2021-06-08, 5, Inc_5-50, Hessen, 6, 0.3125, 24
2021-06-09, 9, Inc_5-50, Hessen, 6, 0.5625, 25
2021-06-10, 5, Inc_5-50, Hessen, 6, 0.3125, 25
2021-06-11, 2, Inc_5-50, Hessen, 6, 0.125, 24
2021-06-12, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-06-13, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-06-14, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-06-15, , Inc_5-50, Hessen, 6, , 24
2021-06-16, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-06-17, -3, Inc_5-50, Hessen, 6, -0.25, 22
2021-06-18, -3, Inc_5-50, Hessen, 6, -0.25, 21
2021-06-19, -4, Inc_5-50, Hessen, 6, -0.3333, 20
2021-06-20, -5, Inc_5-50, Hessen, 6, -0.4167, 19
2021-06-21, -5, Inc_5-50, Hessen, 6, -0.4167, 19
2021-06-22, -5, Inc_5-50, Hessen, 6, -0.4167, 19
2021-06-23, -7, Inc_5-50, Hessen, 6, -0.5833, 17
2021-06-24, -6, Inc_5-50, Hessen, 6, -0.5, 16
2021-06-25, -5, Inc_5-50, Hessen, 6, -0.4167, 16
2021-06-26, -6, Inc_5-50, Hessen, 6, -0.5, 14
2021-06-27, -1, Inc_5-50, Hessen, 6, -0.0833, 18
2021-06-28, -2, Inc_5-50, Hessen, 6, -0.1667, 17
2021-06-29, -1, Inc_5-50, Hessen, 6, -0.0833, 18
2021-06-30, -2, Inc_5-50, Hessen, 6, -0.1667, 15
2021-07-01, -4, Inc_5-50, Hessen, 6, -0.3333, 12
2021-07-02, -5, Inc_5-50, Hessen, 6, -0.4167, 11
2021-07-03, -2, Inc_5-50, Hessen, 6, -0.1667, 12
2021-07-04, -6, Inc_5-50, Hessen, 6, -0.5, 12
2021-07-05, -5, Inc_5-50, Hessen, 6, -0.4167, 12
2021-07-06, -4, Inc_5-50, Hessen, 6, -0.3333, 14
2021-07-07, -1, Inc_5-50, Hessen, 6, -0.0833, 14
2021-07-08, 3, Inc_5-50, Hessen, 6, 0.1875, 15
2021-07-09, 6, Inc_5-50, Hessen, 6, 0.375, 17
2021-07-10, 4, Inc_5-50, Hessen, 6, 0.25, 16
2021-07-11, 4, Inc_5-50, Hessen, 6, 0.25, 16
2021-07-12, 4, Inc_5-50, Hessen, 6, 0.25, 16
2021-07-13, 2, Inc_5-50, Hessen, 6, 0.125, 16
2021-07-14, 5, Inc_5-50, Hessen, 6, 0.3125, 19
2021-07-15, 5, Inc_5-50, Hessen, 6, 0.3125, 20
2021-07-16, 4, Inc_5-50, Hessen, 6, 0.25, 21
2021-07-17, 4, Inc_5-50, Hessen, 6, 0.25, 20
2021-07-18, 2, Inc_5-50, Hessen, 6, 0.125, 18
2021-07-19, 3, Inc_5-50, Hessen, 6, 0.1875, 19
2021-07-20, 5, Inc_5-50, Hessen, 6, 0.3125, 21
2021-07-21, 3, Inc_5-50, Hessen, 6, 0.1875, 22
2021-07-22, 3, Inc_5-50, Hessen, 6, 0.1875, 23
2021-07-23, 2, Inc_5-50, Hessen, 6, 0.125, 23
2021-07-24, 4, Inc_5-50, Hessen, 6, 0.25, 24
2021-07-25, 6, Inc_5-50, Hessen, 6, 0.375, 24
2021-07-26, 5, Inc_5-50, Hessen, 6, 0.3125, 24
2021-07-27, 2, Inc_5-50, Hessen, 6, 0.125, 23
2021-07-28, 1, Inc_5-50, Hessen, 6, 0.0625, 23
2021-07-29, 2, Inc_5-50, Hessen, 6, 0.125, 25
2021-07-30, 1, Inc_5-50, Hessen, 6, 0.0625, 24
2021-07-31, 1, Inc_5-50, Hessen, 6, 0.0625, 25
2021-08-01, 1, Inc_5-50, Hessen, 6, 0.0625, 25
2021-08-02, 1, Inc_5-50, Hessen, 6, 0.0625, 25
2021-08-03, 2, Inc_5-50, Hessen, 6, 0.125, 25
2021-08-04, 2, Inc_5-50, Hessen, 6, 0.125, 25
2021-08-05, , Inc_5-50, Hessen, 6, , 25
2021-08-06, 2, Inc_5-50, Hessen, 6, 0.125, 26
2021-08-07, 1, Inc_5-50, Hessen, 6, 0.0625, 26
2021-08-08, 1, Inc_5-50, Hessen, 6, 0.0625, 26
2021-08-09, 1, Inc_5-50, Hessen, 6, 0.0625, 26
2021-08-10, 1, Inc_5-50, Hessen, 6, 0.0625, 26
2021-08-11, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-08-12, -1, Inc_5-50, Hessen, 6, -0.0833, 24
2021-08-13, -2, Inc_5-50, Hessen, 6, -0.1667, 24
2021-08-14, -3, Inc_5-50, Hessen, 6, -0.25, 23
2021-08-15, -4, Inc_5-50, Hessen, 6, -0.3333, 22
2021-08-16, -5, Inc_5-50, Hessen, 6, -0.4167, 21
2021-08-17, -8, Inc_5-50, Hessen, 6, -0.6667, 18
2021-08-18, -8, Inc_5-50, Hessen, 6, -0.6667, 16
2021-08-19, -8, Inc_5-50, Hessen, 6, -0.6667, 16
2021-08-20, -10, Inc_5-50, Hessen, 6, -0.8333, 14
2021-08-21, -12, Inc_5-50, Hessen, 6, -1, 11
2021-08-22, -12, Inc_5-50, Hessen, 6, -1, 10
2021-08-23, -11, Inc_5-50, Hessen, 6, -0.9167, 10
2021-08-24, -9, Inc_5-50, Hessen, 6, -0.75, 9
2021-08-25, -7, Inc_5-50, Hessen, 6, -0.5833, 9
2021-08-26, -7, Inc_5-50, Hessen, 6, -0.5833, 9
2021-08-27, -7, Inc_5-50, Hessen, 6, -0.5833, 7
2021-08-28, -4, Inc_5-50, Hessen, 6, -0.3333, 7
2021-08-29, -5, Inc_5-50, Hessen, 6, -0.4167, 5
2021-08-30, -4, Inc_5-50, Hessen, 6, -0.3333, 6
2021-08-31, -2, Inc_5-50, Hessen, 6, -0.1667, 7
2021-09-01, -3, Inc_5-50, Hessen, 6, -0.25, 6
2021-09-02, -5, Inc_5-50, Hessen, 6, -0.4167, 4
