Meldedatum, difference, group, region, region_id, trend, value
2021-05-17, -1, trend, Nordrhein-Westfalen, 5, -0.1, 
2021-05-18, , trend, Nordrhein-Westfalen, 5, , 
2021-05-19, , trend, Nordrhein-Westfalen, 5, , 
2021-05-20, , trend, Nordrhein-Westfalen, 5, , 
2021-05-21, , trend, Nordrhein-Westfalen, 5, , 
2021-05-22, , trend, Nordrhein-Westfalen, 5, , 
2021-05-23, , trend, Nordrhein-Westfalen, 5, , 
2021-05-24, , trend, Nordrhein-Westfalen, 5, , 
2021-05-25, , trend, Nordrhein-Westfalen, 5, , 
2021-05-26, , trend, Nordrhein-Westfalen, 5, , 
2021-05-27, , trend, Nordrhein-Westfalen, 5, , 
2021-05-28, , trend, Nordrhein-Westfalen, 5, , 
2021-05-29, , trend, Nordrhein-Westfalen, 5, , 
2021-05-30, , trend, Nordrhein-Westfalen, 5, , 
2021-05-31, , trend, Nordrhein-Westfalen, 5, , 
2021-06-01, , trend, Nordrhein-Westfalen, 5, , 
2021-06-02, , trend, Nordrhein-Westfalen, 5, , 
2021-06-03, , trend, Nordrhein-Westfalen, 5, , 
2021-06-04, , trend, Nordrhein-Westfalen, 5, , 
2021-06-05, , trend, Nordrhein-Westfalen, 5, , 
2021-06-06, , trend, Nordrhein-Westfalen, 5, , 
2021-06-07, , trend, Nordrhein-Westfalen, 5, , 
2021-06-08, , trend, Nordrhein-Westfalen, 5, , 
2021-06-09, , trend, Nordrhein-Westfalen, 5, , 
2021-06-10, , trend, Nordrhein-Westfalen, 5, , 
2021-06-11, , trend, Nordrhein-Westfalen, 5, , 
2021-06-12, , trend, Nordrhein-Westfalen, 5, , 
2021-06-13, , trend, Nordrhein-Westfalen, 5, , 
2021-06-14, , trend, Nordrhein-Westfalen, 5, , 
2021-06-15, , trend, Nordrhein-Westfalen, 5, , 
2021-06-16, , trend, Nordrhein-Westfalen, 5, , 
2021-06-17, , trend, Nordrhein-Westfalen, 5, , 
2021-06-18, , trend, Nordrhein-Westfalen, 5, , 
2021-06-19, , trend, Nordrhein-Westfalen, 5, , 
2021-06-20, , trend, Nordrhein-Westfalen, 5, , 
2021-06-21, , trend, Nordrhein-Westfalen, 5, , 
2021-06-22, , trend, Nordrhein-Westfalen, 5, , 
2021-06-23, , trend, Nordrhein-Westfalen, 5, , 
2021-06-24, , trend, Nordrhein-Westfalen, 5, , 
2021-06-25, , trend, Nordrhein-Westfalen, 5, , 
2021-06-26, , trend, Nordrhein-Westfalen, 5, , 
2021-06-27, , trend, Nordrhein-Westfalen, 5, , 
2021-06-28, , trend, Nordrhein-Westfalen, 5, , 
2021-06-29, , trend, Nordrhein-Westfalen, 5, , 
2021-06-30, , trend, Nordrhein-Westfalen, 5, , 
2021-07-01, , trend, Nordrhein-Westfalen, 5, , 
2021-07-02, , trend, Nordrhein-Westfalen, 5, , 
2021-07-03, , trend, Nordrhein-Westfalen, 5, , 
2021-07-04, , trend, Nordrhein-Westfalen, 5, , 
2021-07-05, , trend, Nordrhein-Westfalen, 5, , 
2021-07-06, , trend, Nordrhein-Westfalen, 5, , 
2021-07-07, , trend, Nordrhein-Westfalen, 5, , 
2021-07-08, , trend, Nordrhein-Westfalen, 5, , 
2021-07-09, , trend, Nordrhein-Westfalen, 5, , 
2021-07-10, , trend, Nordrhein-Westfalen, 5, , 
2021-07-11, , trend, Nordrhein-Westfalen, 5, , 
2021-07-12, , trend, Nordrhein-Westfalen, 5, , 
2021-07-13, , trend, Nordrhein-Westfalen, 5, , 
2021-07-14, , trend, Nordrhein-Westfalen, 5, , 
2021-07-15, , trend, Nordrhein-Westfalen, 5, , 
2021-07-16, , trend, Nordrhein-Westfalen, 5, , 
2021-07-17, , trend, Nordrhein-Westfalen, 5, , 
2021-07-18, , trend, Nordrhein-Westfalen, 5, , 
2021-07-19, , trend, Nordrhein-Westfalen, 5, , 
2021-07-20, , trend, Nordrhein-Westfalen, 5, , 
2021-07-21, , trend, Nordrhein-Westfalen, 5, , 
2021-07-22, , trend, Nordrhein-Westfalen, 5, , 
2021-07-23, , trend, Nordrhein-Westfalen, 5, , 
2021-07-24, , trend, Nordrhein-Westfalen, 5, , 
2021-07-25, , trend, Nordrhein-Westfalen, 5, , 
2021-07-26, , trend, Nordrhein-Westfalen, 5, , 
2021-07-27, , trend, Nordrhein-Westfalen, 5, , 
2021-07-28, , trend, Nordrhein-Westfalen, 5, , 
2021-07-29, , trend, Nordrhein-Westfalen, 5, , 
2021-07-30, , trend, Nordrhein-Westfalen, 5, , 
2021-07-31, , trend, Nordrhein-Westfalen, 5, , 
2021-08-01, , trend, Nordrhein-Westfalen, 5, , 
2021-08-02, , trend, Nordrhein-Westfalen, 5, , 
2021-08-03, , trend, Nordrhein-Westfalen, 5, , 
2021-08-04, , trend, Nordrhein-Westfalen, 5, , 
2021-08-05, , trend, Nordrhein-Westfalen, 5, , 
2021-08-06, , trend, Nordrhein-Westfalen, 5, , 
2021-08-07, , trend, Nordrhein-Westfalen, 5, , 
2021-08-08, , trend, Nordrhein-Westfalen, 5, , 
2021-08-09, , trend, Nordrhein-Westfalen, 5, , 
2021-08-10, , trend, Nordrhein-Westfalen, 5, , 
2021-08-11, , trend, Nordrhein-Westfalen, 5, , 
2021-08-12, , trend, Nordrhein-Westfalen, 5, , 
2021-08-13, , trend, Nordrhein-Westfalen, 5, , 
2021-08-14, , trend, Nordrhein-Westfalen, 5, , 
2021-08-15, , trend, Nordrhein-Westfalen, 5, , 
2021-08-16, , trend, Nordrhein-Westfalen, 5, , 
2021-08-17, , trend, Nordrhein-Westfalen, 5, , 
2021-08-18, , trend, Nordrhein-Westfalen, 5, , 
2021-08-19, , trend, Nordrhein-Westfalen, 5, , 
2021-08-20, , trend, Nordrhein-Westfalen, 5, , 
2021-08-21, , trend, Nordrhein-Westfalen, 5, , 
2021-08-22, , trend, Nordrhein-Westfalen, 5, , 
2021-08-23, , trend, Nordrhein-Westfalen, 5, , 
2021-08-24, , trend, Nordrhein-Westfalen, 5, , 
2021-08-25, , trend, Nordrhein-Westfalen, 5, , 
2021-08-26, , trend, Nordrhein-Westfalen, 5, , 
2021-08-27, , trend, Nordrhein-Westfalen, 5, , 
2021-08-28, , trend, Nordrhein-Westfalen, 5, , 
2021-08-29, , trend, Nordrhein-Westfalen, 5, , 
2021-08-30, 1, trend, Nordrhein-Westfalen, 5, 0.125, 1
2021-08-31, 1, trend, Nordrhein-Westfalen, 5, 0.125, 1
2021-09-01, 1, trend, Nordrhein-Westfalen, 5, 0.125, 1
2021-09-02, 1, trend, Nordrhein-Westfalen, 5, 0.125, 1
