Meldedatum, difference, group, region, region_id, trend, value
2021-03-24, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 21
2021-03-25, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 19
2021-03-26, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 17
2021-03-27, -11, Inc_50-100, Baden-Württemberg, 8, -0.6111, 11
2021-03-28, -9, Inc_50-100, Baden-Württemberg, 8, -0.5, 12
2021-03-29, -10, Inc_50-100, Baden-Württemberg, 8, -0.5556, 11
2021-03-30, -10, Inc_50-100, Baden-Württemberg, 8, -0.5556, 11
2021-03-31, -11, Inc_50-100, Baden-Württemberg, 8, -0.6111, 10
2021-04-01, -12, Inc_50-100, Baden-Württemberg, 8, -0.6667, 7
2021-04-02, -12, Inc_50-100, Baden-Württemberg, 8, -0.6667, 5
2021-04-03, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 6
2021-04-04, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 7
2021-04-05, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 9
2021-04-06, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 10
2021-04-07, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 17
2021-04-08, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 14
2021-04-09, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 9
2021-04-10, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 7
2021-04-11, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 4
2021-04-12, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 5
2021-04-13, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 3
2021-04-14, -14, Inc_50-100, Baden-Württemberg, 8, -0.7778, 3
2021-04-15, -11, Inc_50-100, Baden-Württemberg, 8, -0.6111, 3
2021-04-16, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 4
2021-04-17, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 3
2021-04-18, , Inc_50-100, Baden-Württemberg, 8, , 4
2021-04-19, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 4
2021-04-20, , Inc_50-100, Baden-Württemberg, 8, , 3
2021-04-21, , Inc_50-100, Baden-Württemberg, 8, , 3
2021-04-22, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 2
2021-04-23, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 3
2021-04-24, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 1
2021-04-25, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 2
2021-04-26, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 2
2021-04-27, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 2
2021-04-28, , Inc_50-100, Baden-Württemberg, 8, , 3
2021-04-29, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 5
2021-04-30, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 5
2021-05-01, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 5
2021-05-02, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 6
2021-05-03, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 5
2021-05-04, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 5
2021-05-05, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 5
2021-05-06, , Inc_50-100, Baden-Württemberg, 8, , 5
2021-05-07, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 6
2021-05-08, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 7
2021-05-09, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 7
2021-05-10, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 6
2021-05-11, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 7
2021-05-12, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 8
2021-05-13, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 9
2021-05-14, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 10
2021-05-15, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 13
2021-05-16, 9, Inc_50-100, Baden-Württemberg, 8, 0.2812, 16
2021-05-17, 14, Inc_50-100, Baden-Württemberg, 8, 0.4375, 20
2021-05-18, 13, Inc_50-100, Baden-Württemberg, 8, 0.4062, 20
2021-05-19, 12, Inc_50-100, Baden-Württemberg, 8, 0.375, 20
2021-05-20, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 26
2021-05-21, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 27
2021-05-22, 14, Inc_50-100, Baden-Württemberg, 8, 0.4375, 27
2021-05-23, 13, Inc_50-100, Baden-Württemberg, 8, 0.4062, 29
2021-05-24, 8, Inc_50-100, Baden-Württemberg, 8, 0.25, 28
2021-05-25, 8, Inc_50-100, Baden-Württemberg, 8, 0.25, 28
2021-05-26, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 21
2021-05-27, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 23
2021-05-28, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 26
2021-05-29, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 24
2021-05-30, -9, Inc_50-100, Baden-Württemberg, 8, -0.5, 20
2021-05-31, -10, Inc_50-100, Baden-Württemberg, 8, -0.5556, 18
2021-06-01, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 20
2021-06-02, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 22
2021-06-03, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 18
2021-06-04, -16, Inc_50-100, Baden-Württemberg, 8, -0.8889, 10
2021-06-05, -17, Inc_50-100, Baden-Württemberg, 8, -0.9444, 7
2021-06-06, -14, Inc_50-100, Baden-Württemberg, 8, -0.7778, 6
2021-06-07, -14, Inc_50-100, Baden-Württemberg, 8, -0.7778, 4
2021-06-08, -16, Inc_50-100, Baden-Württemberg, 8, -0.8889, 4
2021-06-09, -17, Inc_50-100, Baden-Württemberg, 8, -0.9444, 5
2021-06-10, -13, Inc_50-100, Baden-Württemberg, 8, -0.7222, 5
2021-06-11, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 5
2021-06-12, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 6
2021-06-13, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 3
2021-06-14, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 3
2021-06-15, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 2
2021-06-16, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 2
2021-06-17, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 
2021-06-18, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 
2021-06-19, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 
2021-06-20, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 
2021-06-21, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 
2021-06-22, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 
2021-06-23, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 
2021-06-24, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-25, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-26, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-27, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-28, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-29, , Inc_50-100, Baden-Württemberg, 8, , 
2021-06-30, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-01, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-02, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-03, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-04, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-05, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-06, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-07, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-08, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-09, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-10, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-11, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-12, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-13, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-14, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-15, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-16, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-17, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-18, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-19, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-20, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-21, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-22, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-23, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-24, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-25, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-26, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-27, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-28, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-29, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-30, , Inc_50-100, Baden-Württemberg, 8, , 
2021-07-31, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-01, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-02, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-03, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-04, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-05, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-06, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-07, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-08, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-09, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-10, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-11, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-12, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-13, , Inc_50-100, Baden-Württemberg, 8, , 
2021-08-14, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2021-08-15, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2021-08-16, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2021-08-17, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 2
2021-08-18, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2021-08-19, 5, Inc_50-100, Baden-Württemberg, 8, 0.1562, 5
2021-08-20, 9, Inc_50-100, Baden-Württemberg, 8, 0.2812, 9
2021-08-21, 11, Inc_50-100, Baden-Württemberg, 8, 0.3438, 12
2021-08-22, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 18
2021-08-23, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 18
2021-08-24, 19, Inc_50-100, Baden-Württemberg, 8, 0.5938, 21
2021-08-25, 30, Inc_50-100, Baden-Württemberg, 8, 0.9375, 33
2021-08-26, 32, Inc_50-100, Baden-Württemberg, 8, 1, 37
2021-08-27, 29, Inc_50-100, Baden-Württemberg, 8, 0.9062, 38
2021-08-28, 25, Inc_50-100, Baden-Württemberg, 8, 0.7812, 37
2021-08-29, 19, Inc_50-100, Baden-Württemberg, 8, 0.5938, 37
2021-08-30, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 35
2021-08-31, 13, Inc_50-100, Baden-Württemberg, 8, 0.4062, 34
2021-09-01, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 34
2021-09-02, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 36
