Meldedatum, difference, group, region, region_id, trend, value
2021-04-14, -10, Inc_50-100, Niedersachsen, 3, -0.5263, 15
2021-04-15, -15, Inc_50-100, Niedersachsen, 3, -0.7895, 12
2021-04-16, -14, Inc_50-100, Niedersachsen, 3, -0.7368, 13
2021-04-17, -11, Inc_50-100, Niedersachsen, 3, -0.5789, 13
2021-04-18, -12, Inc_50-100, Niedersachsen, 3, -0.6316, 12
2021-04-19, -11, Inc_50-100, Niedersachsen, 3, -0.5789, 12
2021-04-20, -10, Inc_50-100, Niedersachsen, 3, -0.5263, 11
2021-04-21, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 12
2021-04-22, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 13
2021-04-23, , Inc_50-100, Niedersachsen, 3, , 13
2021-04-24, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 18
2021-04-25, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 19
2021-04-26, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 19
2021-04-27, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 18
2021-04-28, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 17
2021-04-29, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 19
2021-04-30, 10, Inc_50-100, Niedersachsen, 3, 0.4762, 23
2021-05-01, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 21
2021-05-02, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 24
2021-05-03, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 25
2021-05-04, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 25
2021-05-05, 11, Inc_50-100, Niedersachsen, 3, 0.5238, 28
2021-05-06, 11, Inc_50-100, Niedersachsen, 3, 0.5238, 30
2021-05-07, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 28
2021-05-08, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 25
2021-05-09, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 25
2021-05-10, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 26
2021-05-11, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 26
2021-05-12, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 25
2021-05-13, -5, Inc_50-100, Niedersachsen, 3, -0.2632, 25
2021-05-14, , Inc_50-100, Niedersachsen, 3, , 28
2021-05-15, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 26
2021-05-16, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 28
2021-05-17, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 30
2021-05-18, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 27
2021-05-19, , Inc_50-100, Niedersachsen, 3, , 25
2021-05-20, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 21
2021-05-21, -10, Inc_50-100, Niedersachsen, 3, -0.5263, 18
2021-05-22, -7, Inc_50-100, Niedersachsen, 3, -0.3684, 19
2021-05-23, -11, Inc_50-100, Niedersachsen, 3, -0.5789, 17
2021-05-24, -17, Inc_50-100, Niedersachsen, 3, -0.8947, 13
2021-05-25, -16, Inc_50-100, Niedersachsen, 3, -0.8421, 11
2021-05-26, -18, Inc_50-100, Niedersachsen, 3, -0.9474, 7
2021-05-27, -19, Inc_50-100, Niedersachsen, 3, -1, 2
2021-05-28, -16, Inc_50-100, Niedersachsen, 3, -0.8421, 2
2021-05-29, -18, Inc_50-100, Niedersachsen, 3, -0.9474, 1
2021-05-30, -16, Inc_50-100, Niedersachsen, 3, -0.8421, 1
2021-05-31, -12, Inc_50-100, Niedersachsen, 3, -0.6316, 1
2021-06-01, -10, Inc_50-100, Niedersachsen, 3, -0.5263, 1
2021-06-02, -6, Inc_50-100, Niedersachsen, 3, -0.3158, 1
2021-06-03, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2021-06-04, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2021-06-05, , Inc_50-100, Niedersachsen, 3, , 1
2021-06-06, , Inc_50-100, Niedersachsen, 3, , 1
2021-06-07, , Inc_50-100, Niedersachsen, 3, , 1
2021-06-08, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-09, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-10, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-11, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-12, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-13, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-14, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2021-06-15, , Inc_50-100, Niedersachsen, 3, , 
2021-06-16, , Inc_50-100, Niedersachsen, 3, , 
2021-06-17, , Inc_50-100, Niedersachsen, 3, , 
2021-06-18, , Inc_50-100, Niedersachsen, 3, , 
2021-06-19, , Inc_50-100, Niedersachsen, 3, , 
2021-06-20, , Inc_50-100, Niedersachsen, 3, , 
2021-06-21, , Inc_50-100, Niedersachsen, 3, , 
2021-06-22, , Inc_50-100, Niedersachsen, 3, , 
2021-06-23, , Inc_50-100, Niedersachsen, 3, , 
2021-06-24, , Inc_50-100, Niedersachsen, 3, , 
2021-06-25, , Inc_50-100, Niedersachsen, 3, , 
2021-06-26, , Inc_50-100, Niedersachsen, 3, , 
2021-06-27, , Inc_50-100, Niedersachsen, 3, , 
2021-06-28, , Inc_50-100, Niedersachsen, 3, , 
2021-06-29, , Inc_50-100, Niedersachsen, 3, , 
2021-06-30, , Inc_50-100, Niedersachsen, 3, , 
2021-07-01, , Inc_50-100, Niedersachsen, 3, , 
2021-07-02, , Inc_50-100, Niedersachsen, 3, , 
2021-07-03, , Inc_50-100, Niedersachsen, 3, , 
2021-07-04, , Inc_50-100, Niedersachsen, 3, , 
2021-07-05, , Inc_50-100, Niedersachsen, 3, , 
2021-07-06, , Inc_50-100, Niedersachsen, 3, , 
2021-07-07, , Inc_50-100, Niedersachsen, 3, , 
2021-07-08, , Inc_50-100, Niedersachsen, 3, , 
2021-07-09, , Inc_50-100, Niedersachsen, 3, , 
2021-07-10, , Inc_50-100, Niedersachsen, 3, , 
2021-07-11, , Inc_50-100, Niedersachsen, 3, , 
2021-07-12, , Inc_50-100, Niedersachsen, 3, , 
2021-07-13, , Inc_50-100, Niedersachsen, 3, , 
2021-07-14, , Inc_50-100, Niedersachsen, 3, , 
2021-07-15, , Inc_50-100, Niedersachsen, 3, , 
2021-07-16, , Inc_50-100, Niedersachsen, 3, , 
2021-07-17, , Inc_50-100, Niedersachsen, 3, , 
2021-07-18, , Inc_50-100, Niedersachsen, 3, , 
2021-07-19, , Inc_50-100, Niedersachsen, 3, , 
2021-07-20, , Inc_50-100, Niedersachsen, 3, , 
2021-07-21, , Inc_50-100, Niedersachsen, 3, , 
2021-07-22, , Inc_50-100, Niedersachsen, 3, , 
2021-07-23, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-07-24, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-07-25, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-07-26, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-07-27, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-07-28, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 2
2021-07-29, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 3
2021-07-30, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 3
2021-07-31, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 3
2021-08-01, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-02, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-03, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-04, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2021-08-05, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 1
2021-08-06, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 1
2021-08-07, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 
2021-08-08, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-09, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-10, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-11, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-12, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-13, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-14, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2021-08-15, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-16, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-17, , Inc_50-100, Niedersachsen, 3, , 1
2021-08-18, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2021-08-19, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 3
2021-08-20, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 5
2021-08-21, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 7
2021-08-22, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 10
2021-08-23, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 8
2021-08-24, 12, Inc_50-100, Niedersachsen, 3, 0.5714, 13
2021-08-25, 15, Inc_50-100, Niedersachsen, 3, 0.7143, 17
2021-08-26, 19, Inc_50-100, Niedersachsen, 3, 0.9048, 22
2021-08-27, 21, Inc_50-100, Niedersachsen, 3, 1, 26
2021-08-28, 16, Inc_50-100, Niedersachsen, 3, 0.7619, 23
2021-08-29, 11, Inc_50-100, Niedersachsen, 3, 0.5238, 21
2021-08-30, 13, Inc_50-100, Niedersachsen, 3, 0.619, 21
2021-08-31, 10, Inc_50-100, Niedersachsen, 3, 0.4762, 23
2021-09-01, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 23
2021-09-02, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 23
