Meldedatum, difference, region, region_id, trend, value
2020-09-29, 0.2725, Berlin, 11, 0.0526, 1.8531
2020-09-30, 0.2725, Berlin, 11, 0.0526, 2.0166
2020-10-01, 0.5995, Berlin, 11, 0.1158, 2.1801
2020-10-02, 0.4088, Berlin, 11, 0.0789, 2.1529
2020-10-03, 0.4088, Berlin, 11, 0.0789, 2.1529
2020-10-04, 0.4633, Berlin, 11, 0.0895, 2.2346
2020-10-05, 0.3815, Berlin, 11, 0.0737, 2.2346
2020-10-06, 0.436, Berlin, 11, 0.0842, 2.3709
2020-10-07, 0.436, Berlin, 11, 0.0842, 2.6162
2020-10-08, 0.0545, Berlin, 11, 0.0105, 2.8342
2020-10-09, 0.2998, Berlin, 11, 0.0579, 3.461
2020-10-10, 0.5723, Berlin, 11, 0.1105, 3.5427
2020-10-11, 0.7085, Berlin, 11, 0.1368, 3.897
2020-10-12, 0.8721, Berlin, 11, 0.1684, 4.0605
2020-10-13, 0.7085, Berlin, 11, 0.1368, 4.3603
2020-10-14, 0.8176, Berlin, 11, 0.1579, 4.4693
2020-10-15, 1.0901, Berlin, 11, 0.2105, 4.8236
2020-10-16, 0.7903, Berlin, 11, 0.1526, 4.6328
2020-10-17, 0.763, Berlin, 11, 0.1474, 4.9871
2020-10-18, 0.3815, Berlin, 11, 0.0737, 4.9326
2020-10-19, 0.2453, Berlin, 11, 0.0474, 4.9871
2020-10-20, 0.2725, Berlin, 11, 0.0526, 5.3141
2020-10-21, 0.6268, Berlin, 11, 0.1211, 5.7501
2020-10-22, 0.218, Berlin, 11, 0.0421, 5.9136
2020-10-23, 0.4905, Berlin, 11, 0.0947, 6.3224
2020-10-24, 0.4905, Berlin, 11, 0.0947, 6.7584
2020-10-25, 0.9266, Berlin, 11, 0.1789, 6.8129
2020-10-26, 0.6813, Berlin, 11, 0.1316, 7.0855
2020-10-27, 0.4905, Berlin, 11, 0.0947, 7.7395
2020-10-28, 0.2725, Berlin, 11, 0.0526, 8.1755
2020-10-29, 0.8176, Berlin, 11, 0.1579, 8.9386
2020-10-30, 0.8448, Berlin, 11, 0.1632, 9.6199
2020-10-31, 0.8176, Berlin, 11, 0.1579, 9.8106
2020-11-01, 0.9538, Berlin, 11, 0.1842, 9.9196
2020-11-02, 1.1446, Berlin, 11, 0.2211, 10.2467
2020-11-03, 0.8721, Berlin, 11, 0.1684, 10.7099
2020-11-04, 0.7358, Berlin, 11, 0.1421, 11.0915
2020-11-05, -0.1908, Berlin, 11, -0.068, 11.4457
2020-11-06, 0.327, Berlin, 11, 0.0632, 11.6365
2020-11-07, 0.8448, Berlin, 11, 0.1632, 11.9635
2020-11-08, 0.3543, Berlin, 11, 0.0684, 12.236
2020-11-09, -0.109, Berlin, 11, -0.0388, 11.8818
2020-11-10, 0.0273, Berlin, 11, 0.0053, 12.0453
2020-11-11, 0.1363, Berlin, 11, 0.0263, 12.3178
2020-11-12, 0.5178, Berlin, 11, 0.1, 12.7538
2020-11-13, 0.8176, Berlin, 11, 0.1579, 13.2171
2020-11-14, 1.0356, Berlin, 11, 0.2, 13.0536
2020-11-15, 1.9349, Berlin, 11, 0.3737, 13.7076
2020-11-16, 2.7524, Berlin, 11, 0.5316, 14.1982
2020-11-17, 2.5072, Berlin, 11, 0.4842, 14.3889
2020-11-18, 1.9349, Berlin, 11, 0.3737, 14.6342
2020-11-19, 1.6624, Berlin, 11, 0.3211, 13.6531
2020-11-20, -0.0273, Berlin, 11, -0.0097, 13.9256
2020-11-21, -0.3815, Berlin, 11, -0.1359, 14.9612
2020-11-22, -1.2536, Berlin, 11, -0.4466, 14.2254
2020-11-23, -1.8259, Berlin, 11, -0.6505, 14.3072
2020-11-24, -1.4171, Berlin, 11, -0.5049, 15.0702
2020-11-25, -0.2998, Berlin, 11, -0.1068, 16.0513
2020-11-26, 0.7358, Berlin, 11, 0.1421, 16.9506
2020-11-27, 1.5806, Berlin, 11, 0.3053, 16.8416
2020-11-28, 1.4716, Berlin, 11, 0.2842, 17.0868
2020-11-29, 0.9266, Berlin, 11, 0.1789, 17.1686
2020-11-30, 1.8804, Berlin, 11, 0.3632, 17.0596
2020-12-01, 1.1173, Berlin, 11, 0.2158, 16.2965
2020-12-02, 0.0545, Berlin, 11, 0.0105, 16.0785
2020-12-03, -0.1908, Berlin, 11, -0.068, 15.8333
2020-12-04, , Berlin, 11, , 16.2965
2020-12-05, -0.3543, Berlin, 11, -0.1262, 16.351
2020-12-06, 1.0901, Berlin, 11, 0.2105, 16.9778
2020-12-07, 0.218, Berlin, 11, 0.0421, 16.9233
2020-12-08, 0.2998, Berlin, 11, 0.0579, 17.3594
2020-12-09, 1.3898, Berlin, 11, 0.2684, 17.5501
2020-12-10, 2.3709, Berlin, 11, 0.4579, 18.4767
2020-12-11, 2.1256, Berlin, 11, 0.4105, 19.158
2020-12-12, 1.3353, Berlin, 11, 0.2579, 20.357
2020-12-13, 0.6268, Berlin, 11, 0.1211, 19.8393
2020-12-14, 0.3815, Berlin, 11, 0.0737, 20.0028
2020-12-15, 0.5995, Berlin, 11, 0.1158, 20.5751
2020-12-16, -0.5178, Berlin, 11, -0.1845, 20.3298
2020-12-17, -1.7441, Berlin, 11, -0.6214, 20.7658
2020-12-18, -1.7441, Berlin, 11, -0.6214, 21.8559
2020-12-19, -1.9894, Berlin, 11, -0.7087, 21.2291
2020-12-20, -0.545, Berlin, 11, -0.1942, 21.7741
2020-12-21, -0.3543, Berlin, 11, -0.1262, 21.3109
2020-12-22, 0.327, Berlin, 11, 0.0632, 21.8831
2020-12-23, 0.4905, Berlin, 11, 0.0947, 22.1557
2020-12-24, 0.8448, Berlin, 11, 0.1632, 22.2647
2020-12-25, 0.1908, Berlin, 11, 0.0368, 18.94
2020-12-26, -0.3815, Berlin, 11, -0.1359, 16.0513
2020-12-27, -2.3164, Berlin, 11, -0.8252, 16.8143
2020-12-28, -2.1256, Berlin, 11, -0.7573, 17.8771
2020-12-29, -2.4254, Berlin, 11, -0.8641, 17.8499
2020-12-30, -1.8804, Berlin, 11, -0.6699, 18.7764
2020-12-31, -1.4988, Berlin, 11, -0.534, 18.0952
2021-01-01, -0.5723, Berlin, 11, -0.2039, 17.8226
2021-01-02, 0.6813, Berlin, 11, 0.1316, 17.8226
2021-01-03, 0.4905, Berlin, 11, 0.0947, 17.2231
2021-01-04, -0.1908, Berlin, 11, -0.068, 16.8688
2021-01-05, -0.5995, Berlin, 11, -0.2136, 15.8605
2021-01-06, , Berlin, 11, , 16.0513
2021-01-07, -0.5723, Berlin, 11, -0.2039, 15.6697
2021-01-08, 1.0083, Berlin, 11, 0.1947, 19.6485
2021-01-09, 3.9242, Berlin, 11, 0.7579, 22.5372
2021-01-10, 4.3875, Berlin, 11, 0.8474, 22.1557
2021-01-11, 4.551, Berlin, 11, 0.8789, 21.6924
2021-01-12, 5.1778, Berlin, 11, 1, 22.3737
2021-01-13, 3.7335, Berlin, 11, 0.7211, 21.7741
2021-01-14, 4.333, Berlin, 11, 0.8368, 21.9104
2021-01-15, 1.4443, Berlin, 11, 0.2789, 19.267
2021-01-16, -1.5533, Berlin, 11, -0.5534, 18.3132
2021-01-17, -1.1173, Berlin, 11, -0.3981, 18.1497
2021-01-18, -1.0628, Berlin, 11, -0.3786, 17.7954
2021-01-19, -2.0439, Berlin, 11, -0.7282, 16.6236
2021-01-20, -1.9621, Berlin, 11, -0.699, 15.697
2021-01-21, -2.8069, Berlin, 11, -1, 15.5335
2021-01-22, -1.7441, Berlin, 11, -0.6214, 14.5524
2021-01-23, -1.0628, Berlin, 11, -0.3786, 15.1247
2021-01-24, -0.545, Berlin, 11, -0.1942, 15.0975
2021-01-25, 0.0273, Berlin, 11, 0.0053, 14.9067
2021-01-26, 0.7085, Berlin, 11, 0.1368, 14.9612
2021-01-27, 1.0901, Berlin, 11, 0.2105, 14.3344
2021-01-28, 1.1173, Berlin, 11, 0.2158, 14.0346
2021-01-29, 1.2808, Berlin, 11, 0.2474, 13.9529
2021-01-30, 0.4905, Berlin, 11, 0.0947, 12.4813
2021-01-31, -0.3815, Berlin, 11, -0.1359, 12.2633
2021-02-01, -0.5178, Berlin, 11, -0.1845, 12.2088
2021-02-02, -1.0628, Berlin, 11, -0.3786, 12.6176
2021-02-03, -1.3081, Berlin, 11, -0.466, 11.9363
2021-02-04, -1.5806, Berlin, 11, -0.5631, 11.4457
2021-02-05, -1.3626, Berlin, 11, -0.4854, 11.7727
2021-02-06, -0.9266, Berlin, 11, -0.3301, 11.582
2021-02-07, -1.2536, Berlin, 11, -0.4466, 11.4457
2021-02-08, -1.1991, Berlin, 11, -0.4272, 11.4457
2021-02-09, -1.1991, Berlin, 11, -0.4272, 10.1649
2021-02-10, -0.9811, Berlin, 11, -0.3495, 10.1104
2021-02-11, -0.654, Berlin, 11, -0.233, 9.8651
2021-02-12, -1.1173, Berlin, 11, -0.3981, 9.4018
2021-02-13, -1.0901, Berlin, 11, -0.3883, 9.2383
2021-02-14, -0.8993, Berlin, 11, -0.3204, 9.0476
2021-02-15, -0.763, Berlin, 11, -0.2718, 9.1021
2021-02-16, -0.3543, Berlin, 11, -0.1262, 9.3201
2021-02-17, -0.4088, Berlin, 11, -0.1456, 8.6661
2021-02-18, -0.9811, Berlin, 11, -0.3495, 8.2028
2021-02-19, -0.9266, Berlin, 11, -0.3301, 8.1483
2021-02-20, -0.9266, Berlin, 11, -0.3301, 8.1483
2021-02-21, -0.5723, Berlin, 11, -0.2039, 8.0938
2021-02-22, -0.7903, Berlin, 11, -0.2816, 7.8758
2021-02-23, -0.9811, Berlin, 11, -0.3495, 7.6305
2021-02-24, -0.8993, Berlin, 11, -0.3204, 7.9848
2021-02-25, -0.436, Berlin, 11, -0.1553, 8.0393
2021-02-26, -0.9811, Berlin, 11, -0.3495, 7.7122
2021-02-27, -0.8448, Berlin, 11, -0.301, 7.685
2021-02-28, -0.9811, Berlin, 11, -0.3495, 7.7122
2021-03-01, -0.8176, Berlin, 11, -0.2913, 7.6305
2021-03-02, -0.9266, Berlin, 11, -0.3301, 7.4942
2021-03-03, -0.8721, Berlin, 11, -0.3107, 7.249
2021-03-04, -0.8993, Berlin, 11, -0.3204, 7.249
2021-03-05, 0.0545, Berlin, 11, 0.0105, 7.1672
2021-03-06, 0.1908, Berlin, 11, 0.0368, 6.8402
