Meldedatum, difference, group, region, region_id, trend, value
2021-03-01, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 3
2021-03-02, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 4
2021-03-03, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 5
2021-03-04, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 5
2021-03-05, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 7
2021-03-06, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 7
2021-03-07, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 8
2021-03-08, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 8
2021-03-09, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 8
2021-03-10, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 7
2021-03-11, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 10
2021-03-12, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 12
2021-03-13, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 10
2021-03-14, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 11
2021-03-15, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 15
2021-03-16, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 16
2021-03-17, 11, Inc_100-200, Nordrhein-Westfalen, 5, 0.3333, 18
2021-03-18, 11, Inc_100-200, Nordrhein-Westfalen, 5, 0.3333, 21
2021-03-19, 10, Inc_100-200, Nordrhein-Westfalen, 5, 0.303, 22
2021-03-20, 14, Inc_100-200, Nordrhein-Westfalen, 5, 0.4242, 24
2021-03-21, 16, Inc_100-200, Nordrhein-Westfalen, 5, 0.4848, 27
2021-03-22, 13, Inc_100-200, Nordrhein-Westfalen, 5, 0.3939, 28
2021-03-23, 15, Inc_100-200, Nordrhein-Westfalen, 5, 0.4545, 31
2021-03-24, 14, Inc_100-200, Nordrhein-Westfalen, 5, 0.4242, 32
2021-03-25, 12, Inc_100-200, Nordrhein-Westfalen, 5, 0.3636, 33
2021-03-26, 16, Inc_100-200, Nordrhein-Westfalen, 5, 0.4848, 38
2021-03-27, 12, Inc_100-200, Nordrhein-Westfalen, 5, 0.3636, 36
2021-03-28, 11, Inc_100-200, Nordrhein-Westfalen, 5, 0.3333, 38
2021-03-29, 10, Inc_100-200, Nordrhein-Westfalen, 5, 0.303, 38
2021-03-30, 10, Inc_100-200, Nordrhein-Westfalen, 5, 0.303, 41
2021-03-31, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 40
2021-04-01, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 40
2021-04-02, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 39
2021-04-03, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 40
2021-04-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 38
2021-04-05, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 37
2021-04-06, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 35
2021-04-07, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 35
2021-04-08, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 31
2021-04-09, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 34
2021-04-10, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 41
2021-04-11, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 41
2021-04-12, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 42
2021-04-13, 9, Inc_100-200, Nordrhein-Westfalen, 5, 0.2727, 44
2021-04-14, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 40
2021-04-15, 6, Inc_100-200, Nordrhein-Westfalen, 5, 0.1818, 37
2021-04-16, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 37
2021-04-17, -8, Inc_100-200, Nordrhein-Westfalen, 5, -0.2963, 33
2021-04-18, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 32
2021-04-19, -10, Inc_100-200, Nordrhein-Westfalen, 5, -0.3704, 32
2021-04-20, -11, Inc_100-200, Nordrhein-Westfalen, 5, -0.4074, 33
2021-04-21, -8, Inc_100-200, Nordrhein-Westfalen, 5, -0.2963, 32
2021-04-22, -7, Inc_100-200, Nordrhein-Westfalen, 5, -0.2593, 30
2021-04-23, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 31
2021-04-24, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 30
2021-04-25, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 31
2021-04-26, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 31
2021-04-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 33
2021-04-28, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 33
2021-04-29, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 33
2021-04-30, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 36
2021-05-01, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 38
2021-05-02, 9, Inc_100-200, Nordrhein-Westfalen, 5, 0.2727, 40
2021-05-03, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 38
2021-05-04, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 40
2021-05-05, 10, Inc_100-200, Nordrhein-Westfalen, 5, 0.303, 43
2021-05-06, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 40
2021-05-07, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 41
2021-05-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 38
2021-05-09, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 34
2021-05-10, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 36
2021-05-11, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 39
2021-05-12, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 38
2021-05-13, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 35
2021-05-14, -16, Inc_100-200, Nordrhein-Westfalen, 5, -0.5926, 25
2021-05-15, -19, Inc_100-200, Nordrhein-Westfalen, 5, -0.7037, 19
2021-05-16, -16, Inc_100-200, Nordrhein-Westfalen, 5, -0.5926, 18
2021-05-17, -17, Inc_100-200, Nordrhein-Westfalen, 5, -0.6296, 19
2021-05-18, -22, Inc_100-200, Nordrhein-Westfalen, 5, -0.8148, 17
2021-05-19, -24, Inc_100-200, Nordrhein-Westfalen, 5, -0.8889, 14
2021-05-20, -27, Inc_100-200, Nordrhein-Westfalen, 5, -1, 8
2021-05-21, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 10
2021-05-22, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 10
2021-05-23, -13, Inc_100-200, Nordrhein-Westfalen, 5, -0.4815, 5
2021-05-24, -14, Inc_100-200, Nordrhein-Westfalen, 5, -0.5185, 5
2021-05-25, -14, Inc_100-200, Nordrhein-Westfalen, 5, -0.5185, 3
2021-05-26, -13, Inc_100-200, Nordrhein-Westfalen, 5, -0.4815, 1
2021-05-27, -7, Inc_100-200, Nordrhein-Westfalen, 5, -0.2593, 1
2021-05-28, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 1
2021-05-29, -10, Inc_100-200, Nordrhein-Westfalen, 5, -0.3704, 
2021-05-30, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 
2021-05-31, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 
2021-06-01, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 
2021-06-02, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2021-06-03, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2021-06-04, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2021-06-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-06-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-07-31, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-13, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2021-08-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-16, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2021-08-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2021-08-18, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 4
2021-08-19, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 8
2021-08-20, 17, Inc_100-200, Nordrhein-Westfalen, 5, 0.5152, 18
2021-08-21, 25, Inc_100-200, Nordrhein-Westfalen, 5, 0.7576, 25
2021-08-22, 26, Inc_100-200, Nordrhein-Westfalen, 5, 0.7879, 26
2021-08-23, 28, Inc_100-200, Nordrhein-Westfalen, 5, 0.8485, 29
2021-08-24, 33, Inc_100-200, Nordrhein-Westfalen, 5, 1, 33
2021-08-25, 30, Inc_100-200, Nordrhein-Westfalen, 5, 0.9091, 34
2021-08-26, 29, Inc_100-200, Nordrhein-Westfalen, 5, 0.8788, 37
2021-08-27, 18, Inc_100-200, Nordrhein-Westfalen, 5, 0.5455, 36
2021-08-28, 11, Inc_100-200, Nordrhein-Westfalen, 5, 0.3333, 36
2021-08-29, 12, Inc_100-200, Nordrhein-Westfalen, 5, 0.3636, 38
2021-08-30, 9, Inc_100-200, Nordrhein-Westfalen, 5, 0.2727, 38
2021-08-31, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 38
2021-09-01, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 36
2021-09-02, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 31
