Meldedatum, region, region_id, value, difference, trend
2021-03-12, Schleswig-Holstein, 1, 4.0292, -0.4821, -0.2373
2021-03-13, Schleswig-Holstein, 1, 3.8915, -0.5854, -0.2881
2021-03-14, Schleswig-Holstein, 1, 4.167, -0.5166, -0.2542
2021-03-15, Schleswig-Holstein, 1, 4.2703, -0.2411, -0.1186
2021-03-16, Schleswig-Holstein, 1, 4.3392, -0.0689, -0.0339
2021-03-17, Schleswig-Holstein, 1, 4.718, 0.0689, 0.04
2021-03-18, Schleswig-Holstein, 1, 4.7869, 0.551, 0.32
2021-03-19, Schleswig-Holstein, 1, 4.7524, 0.8954, 0.52
2021-03-20, Schleswig-Holstein, 1, 4.9246, 0.9987, 0.58
2021-03-21, Schleswig-Holstein, 1, 4.4081, 0.6543, 0.38
2021-03-22, Schleswig-Holstein, 1, 4.4425, 0.5166, 0.3
2021-03-23, Schleswig-Holstein, 1, 4.3392, 0.1378, 0.08
2021-03-24, Schleswig-Holstein, 1, 4.167, -0.2066, -0.1017
2021-03-25, Schleswig-Holstein, 1, 4.0637, -0.8609, -0.4237
2021-03-26, Schleswig-Holstein, 1, 4.2703, -1.1365, -0.5593
2021-03-27, Schleswig-Holstein, 1, 4.167, -0.9643, -0.4746
2021-03-28, Schleswig-Holstein, 1, 4.2359, -0.551, -0.2712
2021-03-29, Schleswig-Holstein, 1, 4.4425, -0.4821, -0.2373
2021-03-30, Schleswig-Holstein, 1, 4.5802, -0.1378, -0.0678
2021-03-31, Schleswig-Holstein, 1, 4.4769, -0.2411, -0.1186
2021-04-01, Schleswig-Holstein, 1, 4.8558, 0.1378, 0.08
2021-04-02, Schleswig-Holstein, 1, 4.718, , 
2021-04-03, Schleswig-Holstein, 1, 4.6147, -0.3788, -0.1864
2021-04-04, Schleswig-Holstein, 1, 4.8213, -0.1722, -0.0847
2021-04-05, Schleswig-Holstein, 1, 4.7524, -0.0344, -0.0169
2021-04-06, Schleswig-Holstein, 1, 4.6836, -0.1722, -0.0847
2021-04-07, Schleswig-Holstein, 1, 4.8558, 0.3444, 0.2
2021-04-08, Schleswig-Holstein, 1, 4.9246, 0.2755, 0.16
2021-04-09, Schleswig-Holstein, 1, 4.9591, 0.6199, 0.36
2021-04-10, Schleswig-Holstein, 1, 5.1313, 1.1365, 0.66
2021-04-11, Schleswig-Holstein, 1, 4.8902, 0.7232, 0.42
2021-04-12, Schleswig-Holstein, 1, 4.9246, 0.5166, 0.3
2021-04-13, Schleswig-Holstein, 1, 4.9935, 0.4477, 0.26
2021-04-14, Schleswig-Holstein, 1, 5.1657, -0.1722, -0.0847
2021-04-15, Schleswig-Holstein, 1, 4.9246, -0.2066, -0.1017
2021-04-16, Schleswig-Holstein, 1, 4.8902, -0.6199, -0.3051
2021-04-17, Schleswig-Holstein, 1, 4.8902, -0.7232, -0.3559
2021-04-18, Schleswig-Holstein, 1, 4.8902, -0.551, -0.2712
2021-04-19, Schleswig-Holstein, 1, 4.9591, -0.5854, -0.2881
2021-04-20, Schleswig-Holstein, 1, 4.9591, -0.2411, -0.1186
2021-04-21, Schleswig-Holstein, 1, 4.6147, -0.0689, -0.0339
2021-04-22, Schleswig-Holstein, 1, 4.4769, -0.2411, -0.1186
2021-04-23, Schleswig-Holstein, 1, 4.718, 0.0689, 0.04
2021-04-24, Schleswig-Holstein, 1, 4.5802, -0.0344, -0.0169
2021-04-25, Schleswig-Holstein, 1, 4.9246, 0.1722, 0.1
2021-04-26, Schleswig-Holstein, 1, 4.9246, 0.1033, 0.06
2021-04-27, Schleswig-Holstein, 1, 4.6836, 0.0344, 0.02
2021-04-28, Schleswig-Holstein, 1, 4.8558, 0.1378, 0.08
2021-04-29, Schleswig-Holstein, 1, 4.718, 0.3099, 0.18
2021-04-30, Schleswig-Holstein, 1, 4.3736, 0.3099, 0.18
2021-05-01, Schleswig-Holstein, 1, 4.4081, 0.2755, 0.16
2021-05-02, Schleswig-Holstein, 1, 3.9604, -0.2066, -0.1017
2021-05-03, Schleswig-Holstein, 1, 3.7537, -0.2411, -0.1186
2021-05-04, Schleswig-Holstein, 1, 3.9604, -0.1378, -0.0678
2021-05-05, Schleswig-Holstein, 1, 3.7537, -0.2066, -0.1017
2021-05-06, Schleswig-Holstein, 1, 3.6849, -0.0344, -0.0169
2021-05-07, Schleswig-Holstein, 1, 3.7882, -0.1378, -0.0678
2021-05-08, Schleswig-Holstein, 1, 3.5815, -0.1378, -0.0678
2021-05-09, Schleswig-Holstein, 1, 3.6849, 0.0689, 0.04
2021-05-10, Schleswig-Holstein, 1, 3.6504, 0.1722, 0.1
2021-05-11, Schleswig-Holstein, 1, 3.4782, -0.2411, -0.1186
2021-05-12, Schleswig-Holstein, 1, 3.2027, -0.3099, -0.1525
2021-05-13, Schleswig-Holstein, 1, 3.2372, -0.551, -0.2712
2021-05-14, Schleswig-Holstein, 1, 3.0305, -0.8609, -0.4237
2021-05-15, Schleswig-Holstein, 1, 2.9272, -0.6888, -0.339
2021-05-16, Schleswig-Holstein, 1, 2.7206, -0.7921, -0.3898
2021-05-17, Schleswig-Holstein, 1, 2.6517, -0.8265, -0.4068
2021-05-18, Schleswig-Holstein, 1, 2.514, -0.3444, -0.1695
2021-05-19, Schleswig-Holstein, 1, 2.4107, -0.1722, -0.0847
2021-05-20, Schleswig-Holstein, 1, 2.2729, -0.2755, -0.1356
2021-05-21, Schleswig-Holstein, 1, 1.8596, -0.0689, -0.0339
2021-05-22, Schleswig-Holstein, 1, 1.8252, -0.2755, -0.1356
2021-05-23, Schleswig-Holstein, 1, 1.8252, -0.1722, -0.0847
2021-05-24, Schleswig-Holstein, 1, 1.7908, -0.1722, -0.0847
2021-05-25, Schleswig-Holstein, 1, 1.6186, -0.5854, -0.2881
2021-05-26, Schleswig-Holstein, 1, 1.4808, -0.5854, -0.2881
2021-05-27, Schleswig-Holstein, 1, 1.1365, -0.6888, -0.339
2021-05-28, Schleswig-Holstein, 1, 1.2398, -0.551, -0.2712
2021-05-29, Schleswig-Holstein, 1, 1.1709, -0.5854, -0.2881
2021-05-30, Schleswig-Holstein, 1, 0.8954, -0.5166, -0.2542
2021-05-31, Schleswig-Holstein, 1, 0.9643, -0.4133, -0.2034
2021-06-01, Schleswig-Holstein, 1, 0.9298, -0.4133, -0.2034
2021-06-02, Schleswig-Holstein, 1, 0.8265, -0.3444, -0.1695
2021-06-03, Schleswig-Holstein, 1, 0.9298, -0.1033, -0.0508
2021-06-04, Schleswig-Holstein, 1, 0.8609, -0.1378, -0.0678
2021-06-05, Schleswig-Holstein, 1, 0.6888, -0.2066, -0.1017
2021-06-06, Schleswig-Holstein, 1, 0.7232, -0.1378, -0.0678
2021-06-07, Schleswig-Holstein, 1, 0.5166, -0.3099, -0.1525
2021-06-08, Schleswig-Holstein, 1, 0.551, -0.1378, -0.0678
2021-06-09, Schleswig-Holstein, 1, 0.7576, -0.1378, -0.0678
2021-06-10, Schleswig-Holstein, 1, 0.7232, -0.1033, -0.0508
2021-06-11, Schleswig-Holstein, 1, 0.7576, -0.0689, -0.0339
2021-06-12, Schleswig-Holstein, 1, 0.8609, 0.1378, 0.08
2021-06-13, Schleswig-Holstein, 1, 0.8609, 0.1722, 0.1
2021-06-14, Schleswig-Holstein, 1, 0.8609, 0.3444, 0.2
2021-06-15, Schleswig-Holstein, 1, 0.8609, 0.2755, 0.16
2021-06-16, Schleswig-Holstein, 1, 0.6543, , 
2021-06-17, Schleswig-Holstein, 1, 0.6199, -0.1033, -0.0508
2021-06-18, Schleswig-Holstein, 1, 0.5166, -0.3099, -0.1525
2021-06-19, Schleswig-Holstein, 1, 0.4477, -0.3099, -0.1525
2021-06-20, Schleswig-Holstein, 1, 0.4477, -0.3099, -0.1525
2021-06-21, Schleswig-Holstein, 1, 0.551, -0.3788, -0.1864
2021-06-22, Schleswig-Holstein, 1, 0.5166, -0.3444, -0.1695
2021-06-23, Schleswig-Holstein, 1, 0.5166, -0.1033, -0.0508
2021-06-24, Schleswig-Holstein, 1, 0.4821, -0.1378, -0.0678
2021-06-25, Schleswig-Holstein, 1, 0.4821, 0.0689, 0.04
2021-06-26, Schleswig-Holstein, 1, 0.5854, 0.1378, 0.08
2021-06-27, Schleswig-Holstein, 1, 0.5166, 0.1033, 0.06
2021-06-28, Schleswig-Holstein, 1, 0.4133, 0.0689, 0.04
2021-06-29, Schleswig-Holstein, 1, 0.3788, , 
2021-06-30, Schleswig-Holstein, 1, 0.3788, -0.0689, -0.0339
2021-07-01, Schleswig-Holstein, 1, 0.3444, , 
2021-07-02, Schleswig-Holstein, 1, 0.3099, -0.0689, -0.0339
2021-07-03, Schleswig-Holstein, 1, 0.1378, -0.3444, -0.1695
2021-07-04, Schleswig-Holstein, 1, 0.2066, -0.2755, -0.1356
2021-07-05, Schleswig-Holstein, 1, 0.2066, -0.1722, -0.0847
2021-07-06, Schleswig-Holstein, 1, 0.2755, -0.1378, -0.0678
2021-07-07, Schleswig-Holstein, 1, 0.2755, -0.1033, -0.0508
2021-07-08, Schleswig-Holstein, 1, 0.2755, -0.0689, -0.0339
2021-07-09, Schleswig-Holstein, 1, 0.3099, -0.0344, -0.0169
2021-07-10, Schleswig-Holstein, 1, 0.3444, 0.1378, 0.08
2021-07-11, Schleswig-Holstein, 1, 0.2411, , 
2021-07-12, Schleswig-Holstein, 1, 0.3099, , 
2021-07-13, Schleswig-Holstein, 1, 0.3099, 0.0344, 0.02
2021-07-14, Schleswig-Holstein, 1, 0.3099, 0.0689, 0.04
2021-07-15, Schleswig-Holstein, 1, 0.2755, 0.0344, 0.02
2021-07-16, Schleswig-Holstein, 1, 0.2411, -0.0344, -0.0169
2021-07-17, Schleswig-Holstein, 1, 0.2411, , 
2021-07-18, Schleswig-Holstein, 1, 0.2755, 0.1033, 0.06
2021-07-19, Schleswig-Holstein, 1, 0.2066, 0.0344, 0.02
2021-07-20, Schleswig-Holstein, 1, 0.2755, 0.0689, 0.04
2021-07-21, Schleswig-Holstein, 1, 0.3788, 0.0344, 0.02
2021-07-22, Schleswig-Holstein, 1, 0.4821, 0.0344, 0.02
2021-07-23, Schleswig-Holstein, 1, 0.5854, 0.1378, 0.08
2021-07-24, Schleswig-Holstein, 1, 0.6888, 0.2411, 0.14
2021-07-25, Schleswig-Holstein, 1, 0.8609, 0.2755, 0.16
2021-07-26, Schleswig-Holstein, 1, 0.9987, 0.4133, 0.24
2021-07-27, Schleswig-Holstein, 1, 1.0331, 0.3099, 0.18
2021-07-28, Schleswig-Holstein, 1, 1.3431, 0.6199, 0.36
2021-07-29, Schleswig-Holstein, 1, 1.3086, 0.6543, 0.38
2021-07-30, Schleswig-Holstein, 1, 1.3775, 0.7232, 0.42
2021-07-31, Schleswig-Holstein, 1, 1.6186, 0.6543, 0.38
2021-08-01, Schleswig-Holstein, 1, 1.4808, 0.551, 0.32
2021-08-02, Schleswig-Holstein, 1, 1.4464, 0.4821, 0.28
2021-08-03, Schleswig-Holstein, 1, 1.4464, 0.4821, 0.28
2021-08-04, Schleswig-Holstein, 1, 1.4808, -0.0689, -0.0339
2021-08-05, Schleswig-Holstein, 1, 1.5153, 0.2066, 0.12
2021-08-06, Schleswig-Holstein, 1, 1.6186, 0.0689, 0.04
2021-08-07, Schleswig-Holstein, 1, 1.6186, -0.2066, -0.1017
2021-08-08, Schleswig-Holstein, 1, 1.7908, -0.0689, -0.0339
2021-08-09, Schleswig-Holstein, 1, 1.8941, 0.0344, 0.02
2021-08-10, Schleswig-Holstein, 1, 1.9974, 0.3099, 0.18
2021-08-11, Schleswig-Holstein, 1, 1.8941, 0.3099, 0.18
2021-08-12, Schleswig-Holstein, 1, 2.2385, 0.2755, 0.16
2021-08-13, Schleswig-Holstein, 1, 2.3762, 0.4477, 0.26
2021-08-14, Schleswig-Holstein, 1, 2.3762, 0.6888, 0.4
2021-08-15, Schleswig-Holstein, 1, 2.3073, 0.4821, 0.28
2021-08-16, Schleswig-Holstein, 1, 2.1696, 0.2066, 0.12
2021-08-17, Schleswig-Holstein, 1, 2.3073, 0.1033, 0.06
2021-08-18, Schleswig-Holstein, 1, 2.2385, 0.3444, 0.2
2021-08-19, Schleswig-Holstein, 1, 2.4451, 0.1722, 0.1
2021-08-20, Schleswig-Holstein, 1, 2.3418, 0.0689, 0.04
2021-08-21, Schleswig-Holstein, 1, 2.2729, , 
2021-08-22, Schleswig-Holstein, 1, 2.2729, 0.2411, 0.14
2021-08-23, Schleswig-Holstein, 1, 2.2729, 0.4133, 0.24
2021-08-24, Schleswig-Holstein, 1, 2.4451, 0.2066, 0.12
2021-08-25, Schleswig-Holstein, 1, 2.514, 0.4477, 0.26
2021-08-26, Schleswig-Holstein, 1, 2.204, , 
2021-08-27, Schleswig-Holstein, 1, 2.0663, -0.0689, -0.0339
2021-08-28, Schleswig-Holstein, 1, 1.9285, -0.1033, -0.0508
2021-08-29, Schleswig-Holstein, 1, 1.8941, -0.2411, -0.1186
2021-08-30, Schleswig-Holstein, 1, 1.8596, -0.2066, -0.1017
2021-08-31, Schleswig-Holstein, 1, 1.6875, -0.3788, -0.1864
2021-09-01, Schleswig-Holstein, 1, 1.5153, -0.7576, -0.3729
2021-09-02, Schleswig-Holstein, 1, 1.3431, -0.2411, -0.1186
