Altersgruppe, Meldedatum, difference, trend, value
35-59, 2021-06-21, -0.1107, -0.1147, 0.6847
35-59, 2021-06-22, -0.2075, -0.2151, 0.6432
35-59, 2021-06-23, -0.1556, -0.1613, 0.5671
35-59, 2021-06-24, -0.1349, -0.1398, 0.5394
35-59, 2021-06-25, -0.1418, -0.147, 0.491
35-59, 2021-06-26, -0.1245, -0.129, 0.4495
35-59, 2021-06-27, -0.1452, -0.1505, 0.4115
35-59, 2021-06-28, -0.1694, -0.1756, 0.3942
35-59, 2021-06-29, -0.1314, -0.1362, 0.3596
35-59, 2021-06-30, -0.121, -0.1254, 0.3527
35-59, 2021-07-01, -0.1003, -0.1039, 0.3562
35-59, 2021-07-02, -0.0726, -0.0753, 0.3769
35-59, 2021-07-03, -0.0795, -0.0824, 0.3804
35-59, 2021-07-04, -0.0519, -0.0538, 0.3838
35-59, 2021-07-05, -0.038, -0.0394, 0.37
35-59, 2021-07-06, 0.0104, 0.0083, 0.408
35-59, 2021-07-07, 0.0069, 0.0055, 0.4253
35-59, 2021-07-08, 0.0069, 0.0055, 0.4046
35-59, 2021-07-09, , , 0.3804
35-59, 2021-07-10, 0.0035, 0.0028, 0.4046
35-59, 2021-07-11, 0.0346, 0.0276, 0.4392
35-59, 2021-07-12, 0.0484, 0.0387, 0.4426
35-59, 2021-07-13, 0.0035, 0.0028, 0.4357
35-59, 2021-07-14, -0.0138, -0.0143, 0.4461
35-59, 2021-07-15, 0.0207, 0.0166, 0.4945
35-59, 2021-07-16, 0.0484, 0.0387, 0.5221
35-59, 2021-07-17, 0.0622, 0.0497, 0.5187
35-59, 2021-07-18, 0.0346, 0.0276, 0.5049
35-59, 2021-07-19, 0.038, 0.0304, 0.5394
35-59, 2021-07-20, 0.0484, 0.0387, 0.5567
35-59, 2021-07-21, 0.0726, 0.058, 0.5982
35-59, 2021-07-22, 0.0761, 0.0608, 0.6155
35-59, 2021-07-23, 0.045, 0.0359, 0.6778
35-59, 2021-07-24, 0.0415, 0.0331, 0.702
35-59, 2021-07-25, 0.0519, 0.0414, 0.7227
35-59, 2021-07-26, 0.0277, 0.0221, 0.7158
35-59, 2021-07-27, 0.0519, 0.0414, 0.7123
35-59, 2021-07-28, 0.0864, 0.0691, 0.7677
35-59, 2021-07-29, 0.0934, 0.0746, 0.8126
35-59, 2021-07-30, 0.1141, 0.0912, 0.8437
35-59, 2021-07-31, 0.121, 0.0967, 0.9163
35-59, 2021-08-01, 0.1452, 0.116, 0.9509
35-59, 2021-08-02, 0.166, 0.1326, 0.9717
35-59, 2021-08-03, 0.1625, 0.1298, 1.0374
35-59, 2021-08-04, 0.1694, 0.1354, 1.11
35-59, 2021-08-05, 0.1764, 0.1409, 1.1204
35-59, 2021-08-06, 0.1625, 0.1298, 1.1031
35-59, 2021-08-07, 0.0968, 0.0773, 1.1377
35-59, 2021-08-08, 0.0934, 0.0746, 1.1411
35-59, 2021-08-09, 0.0761, 0.0608, 1.1549
35-59, 2021-08-10, 0.1764, 0.1409, 1.2483
35-59, 2021-08-11, 0.2178, 0.174, 1.4005
35-59, 2021-08-12, 0.3147, 0.2514, 1.601
35-59, 2021-08-13, 0.3942, 0.3149, 1.7601
35-59, 2021-08-14, 0.4703, 0.3757, 1.8569
35-59, 2021-08-15, 0.4841, 0.3867, 1.9606
35-59, 2021-08-16, 0.4876, 0.3895, 2.0575
35-59, 2021-08-17, 0.4322, 0.3453, 2.2615
35-59, 2021-08-18, 0.4426, 0.3536, 2.3756
35-59, 2021-08-19, 0.3838, 0.3066, 2.3998
35-59, 2021-08-20, 0.3838, 0.3066, 2.5035
35-59, 2021-08-21, 0.3562, 0.2845, 2.6004
35-59, 2021-08-22, 0.3181, 0.2541, 2.6903
35-59, 2021-08-23, 0.2939, 0.2348, 2.7663
35-59, 2021-08-24, 0.3873, 0.3094, 2.8839
35-59, 2021-08-25, 0.408, 0.326, 2.8874
35-59, 2021-08-26, 0.4634, 0.3702, 2.9565
35-59, 2021-08-27, 0.4945, 0.395, 2.9185
35-59, 2021-08-28, 0.619, 0.4945, 2.8804
35-59, 2021-08-29, 0.5602, 0.4475, 2.7975
35-59, 2021-08-30, 0.5083, 0.4061, 2.7525
35-59, 2021-08-31, 0.332, 0.2652, 2.4966
35-59, 2021-09-01, 0.2455, 0.1961, 2.1854
35-59, 2021-09-02, 0.083, 0.0663, 1.8154
